SampleTime,Process Mode,Oxygen Consumption -Top,Furnace Power,CombustionChamber Pressure,Suction Damper Position feedback,FDC inlet Temprature,FDC Outlet Temp,FDC Outlet Temp - Upperside,DP across FDC,FDC Outlet Pressure,Pressure at Gas Mixter inlet,Temp at BagHouse Inlet - UpperSide,Temp at BagHouse Inlet - LowerSide,Pressure at BagHouse Inlet,DP Across baghouse - UpperSide,DP Across baghouse - LowerSide,Pressure ID Fan Inlet,Canopy Damper Position,,,ID Fan1 Speed,ID Fan1 Current,ID Fan2 Speed,ID Fan2 Current
15.09.2024_15.51.04,16,7881.686,1.4,-9.487122,40.89627,295.4897,119.4,117.7,16.85475,-124.4575,-121.9618,61.7,67.6,-219.0321,13.91782,16.71586,-380.7509,69.76852,43.4,66.6,946.2,226.6265,945.4032
15.09.2024_15.56.04,16,7881.686,7.8,-10.29731,44.24551,257.1759,111.5,109.8,30.47598,-113.8238,-121.1082,59.4,64.2,-213.8672,14.91609,17.67072,-382.2338,69.77249,42.1,63.4,946.2,227.9612,945.4032
15.09.2024_16.01.04,16,7881.686,14,-10.19965,44.25275,236.6066,107.2,105.3,20.49335,-107.3351,-119.7483,58,62.7,-212.5434,14.50521,17.39294,-378.2191,71.11726,42.4,62.6,946.2,227.329,945.4032
15.09.2024_16.06.04,0,7881.686,18.4,-9.78009,44.24551,224.9096,104.2,102.2,29.12326,-115.0825,-117.8096,57.5,62.3,-214.2144,14.98264,17.54196,-382.5955,71.11726,44.3,62.9,946.2,230.4902,945.4032
15.09.2024_16.11.04,256,7881.686,18.4,-6.235535,31.3151,192.6034,94.8,93.3,30.98235,-119.1623,-106.3079,55.8,60.1,-213.1076,13.84838,16.60011,-373.7703,79.21767,45.2,59.1,946.2,226.9778,945.4032
15.09.2024_16.16.04,0,0,0,-6.098091,31.31872,162.8038,88.10001,86.10001,24.62384,-107.7474,-105.9462,55.5,58,-209.7656,14.63397,17.08189,-369.7555,79.22562,50.3,57,946.2,233.3705,945.4032
15.09.2024_16.21.04,2,0,0,-8.355034,40.0463,142.5926,84.7,82.8,28.87732,-139.5833,-146.224,54.5,56.5,-236.5885,15.81886,18.58796,-413.2668,59.56344,44.6,57.3,946.2,230.2092,945.4032
15.09.2024_16.26.04,4,0,0,-5.693001,65.00289,115.578,78.3,77.5,32.37486,-80.29517,-88.83102,58,58.8,-194.5096,13.79919,16.99074,-359.0495,79.81844,47.4,59.8,946.2,232.2465,945.4032
15.09.2024_16.31.04,4,0,0,-7.269966,77.15567,88.40422,69.5,69.3,39.82566,-82.8559,-90.63947,56.2,57.6,-192.8169,14.5761,16.78096,-354.8539,79.81844,48,57.5,946.2,231.263,945.4032
15.09.2024_16.36.04,4,0,0,-7.056572,76.6927,74.59853,63.7,63.6,48.2458,-83.11633,-89.74246,55.3,55.9,-193.2726,14.47627,16.90538,-355.8666,79.81844,46.8,55.7,946.2,231.8953,945.4032
15.09.2024_16.41.04,128,0,0,-10.70602,45.91652,79.1739,62.5,62,48.70515,-125.217,-133.8108,52.9,53.9,-222.9601,15.63079,17.60561,-388.491,64.50087,41.2,53.4,946.2,231.263,945.4032
15.09.2024_16.46.04,128,302.8923,0,-9.971786,37.8219,140.285,73.4,71.10001,50.12298,-138.9757,-145.6742,57.3,55.6,-242.7734,14.14063,16.77228,-402.9948,64.50087,45,58.8,946.2,229.858,945.4032
15.09.2024_16.51.04,128,1297.276,0,-9.823494,39.24334,286.6971,114.2,106.9,43.27257,-127.5608,-139.2216,63.2,60.7,-231.7491,14.24624,17.08044,-397.7503,64.49689,43,63.7,946.2,231.9655,945.4032
15.09.2024_16.56.04,32,2292.672,0,-14.1059,60.1454,336.867,137.2,129.1,55.92086,-125.1953,-135.1418,67.5,65.7,-230.7509,15.54109,17.86169,-401.9097,59.92947,42.5,70.4,946.2,224.3083,945.4032
15.09.2024_17.01.04,32,3288.234,0,-13.8708,62.34447,397.6599,160.5,153.7,98.75941,-128.8195,-131.8866,76,74,-225.3255,15.46152,18.1467,-398.0758,59.9255,43.1,80,946.2,225.7133,945.4032
15.09.2024_17.06.04,32,4282.762,0,-13.48741,66.77879,445.4029,179.5,172.9,70.9129,-117.4045,-128.5735,81.6,80.7,-221.0504,15.49335,18.02951,-394.4228,59.92947,43.5,85.3,946.2,216.7915,945.4032
15.09.2024_17.11.04,32,5278.651,0,-13.87804,68.47511,470.0304,184.1,178.5,70.71759,-121.0286,-124.4502,84,83.9,-217.3828,15.92159,18.52865,-393.4462,59.93743,45.4,86.9,946.2,225.4323,945.4032
15.09.2024_17.16.04,64,6279.363,0,-9.993484,48.54963,481.6479,178.4,173.8,43.09534,-104.1233,-119.5313,79.5,83.6,-204.9913,16.01563,18.7717,-385.5251,64.95045,44.1,83.6,946.2,219.8122,945.4032
15.09.2024_17.21.04,64,7283.292,0,-8.481628,43.21108,476.3961,168.3,161.9,31.77445,-131.9227,-130.0926,69.9,76.5,-219.9436,14.91464,17.69097,-390.5526,64.94249,40.9,74.1,946.2,223.676,945.4032
15.09.2024_17.26.04,0,8075.827,0,-9.089264,35.78197,393.9598,141.1,137.1,43.35576,-135.7422,-139.2361,63.4,70.7,-225.3472,15.47454,18.1496,-396.8461,64.94249,41.9,69.3,946.2,226.8372,945.4032
15.09.2024_17.31.06,16,8075.827,1.8,-9.476273,43.30874,304.9986,118.4,116.5,23.09389,-118.0989,-120.8044,61.4,68,-217.6215,14.1276,16.82292,-379.7744,69.60938,45.7,67.5,946.2,225.1512,945.4032
15.09.2024_17.36.04,16,8075.827,8,-9.931999,45.26548,264.0191,111.1,109.5,20.70313,-106.6406,-110.1273,59.9,64.9,-206.8142,14.57899,17.38136,-371.4554,69.61336,44.7,64.4,946.2,222.1305,945.4032
15.09.2024_17.41.04,16,8075.827,14.6,-10.43475,45.42463,241.739,106.9,105.1,47.80093,-120.6163,-121.8605,59.1,63.5,-218.3594,14.6875,17.17737,-380.7147,69.60938,44.8,63.8,946.2,227.2587,945.4032
15.09.2024_17.46.04,2048,8075.827,20.8,-10.16348,43.61618,229.9624,104.5,102.3,32.19401,-119.7917,-129.5573,57.7,62.3,-222.3741,14.49074,17.09057,-383.0657,69.61336,45.2,62.6,946.2,226.486,945.4032
15.09.2024_17.51.04,256,8075.827,21,-6.774452,30.9715,201.9929,95.3,93.3,12.77489,-102.2136,-109.9103,54.4,59.5,-209.4184,14.53704,16.91985,-372.9384,78.98691,46.9,58,946.2,233.23,945.4032
15.09.2024_17.56.04,0,0,0,-6.184891,31.73105,171.3976,87.6,85.4,21.20587,-102.105,-108.1887,53,56.4,-207.6823,14.27373,16.74479,-368.4896,78.98691,47.9,55,946.2,232.5275,945.4032
15.09.2024_18.01.04,128,0,0,-9.881363,47.85156,149.6347,85,82.9,24.18258,-115.5816,-124.6528,55,56.1,-222.0052,14.18692,17.04138,-385.0188,64.64011,41.7,56.9,946.2,230.7713,945.4032
15.09.2024_18.06.04,128,0,0,-9.418404,37.5434,146.4518,86.7,84.3,38.29934,-128.1901,-132.5376,57.6,57.2,-227.8429,14.55006,17.07465,-391.8909,64.64011,40.6,58.9,946.2,235.2672,945.4032
15.09.2024_18.11.04,128,592.165,0,-9.476273,41.90176,195.4282,102.9,98.2,42.04282,-123.1554,-130.3964,62,60.4,-225.8029,14.68316,17.3423,-391.9271,64.63614,42.1,62.7,946.2,229.2258,945.4032
15.09.2024_18.16.04,128,1594.492,0,-9.447334,40.8601,276.87,130.3,122,55.6279,-120.1389,-123.6256,67.7,66.4,-222.2656,14.84954,17.39728,-390.625,64.63614,46.6,70.6,946.2,229.5067,945.4032
15.09.2024_18.21.04,32,2595.022,0,-13.58145,64.46759,381.5466,155.4,147.5,92.52026,-119.3576,-129.3692,74,73.2,-223.4809,15.71181,18.32321,-398.6907,61.06337,44,79.8,946.2,227.1885,945.4032
15.09.2024_18.26.04,32,3591.898,0,-14.00101,69.69039,468.2002,184.4,176.7,88.14742,-92.92535,-123.5822,82.6,81.3,-218.1424,16.4077,19.09288,-399.6311,61.06337,44.6,87.1,946.2,219.18,945.4032
15.09.2024_18.31.04,32,4590.472,0,-14.05888,74.93128,503.172,187.2,181.3,77.32567,-113.1727,-121.5712,82.3,84.9,-210.7422,16.23409,18.89612,-392.2526,61.0753,42.7,88.50001,946.2,216.2295,945.4032
15.09.2024_18.36.04,32,5590.792,0,-13.7623,80.523,512.3625,181.6,177.4,89.52546,-115.1042,-115.6684,81.8,84.5,-207.6823,16.24132,18.86429,-387.7677,61.07132,44.3,86.10001,946.2,216.089,945.4032
15.09.2024_18.41.04,64,6590.115,0,-10.10561,48.67983,496.4482,176.1,171.3,40.48032,-115.4514,-114.0914,75.9,80.4,-204.6658,16.14583,18.65596,-381.7635,64.27409,43.4,77.6,946.2,223.3247,945.4032
15.09.2024_18.46.04,64,7590.473,0,-6.727432,39.47483,442.8566,155.3,150.6,-1.161024,-111.6319,-119.4879,66.7,72.8,-208.2031,15.67274,18.25665,-381.6189,64.26614,42.7,70.1,946.2,220.9362,945.4032
15.09.2024_18.51.04,16,7699.8,1,-8.785446,39.18547,351.2297,129.1,126.6,22.30903,-123.2639,-122.5116,62.3,68.4,-219.2274,14.72077,17.31337,-383.2465,69.05238,44.9,67.9,946.2,222.9033,945.4032
15.09.2024_18.56.04,16,7699.8,6.8,-10.25029,43.13151,292.2273,116.7,115.1,16.80049,-121.6146,-125.6076,59.2,65.60001,-219.0538,14.69039,17.2309,-382.0168,69.04839,43,64.8,946.2,221.7793,945.4032
15.09.2024_19.01.05,16,7699.8,14,-10.10561,43.12428,255.6641,109.2,107.5,26.82653,-122.2439,-127.1557,56.9,63.2,-220.9852,14.66001,17.06597,-385.2358,69.05238,43.5,62.7,946.2,234.9863,945.4032
15.09.2024_19.06.04,2048,7699.8,21,-8.966293,43.12428,236.726,104.9,102.8,30.58449,-115.9288,-121.7737,56,61.5,-220.5078,14.45891,17.12674,-383.1019,69.04839,44.8,61.5,946.2,230.701,945.4032
15.09.2024_19.11.04,256,7699.8,22.2,-6.687645,30.84491,217.5492,99.3,97.5,13.33189,-95.98526,-103.4143,54.9,60.2,-203.8195,14.04803,17.04138,-368.1641,79.35691,45.9,58.9,946.2,238.569,945.4032
15.09.2024_19.16.04,256,7699.8,22.2,-6.419991,30.84491,184.7656,89.4,87.4,19.83145,-100.9766,-106.7853,53.1,56.6,-207.3568,14.49219,17.16146,-369.5746,79.35294,48.5,56.1,946.2,234.635,945.4032
15.09.2024_19.21.04,0,0,0,-5.855759,30.98958,161.7694,85.7,83,13.41508,-96.5929,-106.4091,52.2,54.7,-209.4184,14.26649,16.61458,-368.7427,79.35691,46.4,53.7,946.2,225.7835,945.4032
15.09.2024_19.26.05,8,0,0,-8.629921,41.88368,138.4151,81,79.5,36.47642,-139.974,-146.224,55.8,56.3,-238.1728,14.89294,17.51736,-403.7543,60.1841,45,58.5,946.2,228.5233,945.4032
15.09.2024_19.31.04,128,0,0,-9.733078,37.83276,153.0563,85.7,83.3,33.57928,-130.4471,-138.3391,59.8,58,-235.4384,14.36777,17.03559,-398.1843,64.0871,42.1,60.6,946.2,232.106,945.4032
15.09.2024_19.36.04,128,712.585,0,-10.27199,38.5923,237.6808,109.8,103.7,51.31656,-129.2101,-137.4132,63.5,62.1,-231.901,14.92911,17.7011,-400.3906,64.09505,41.8,65,946.2,235.2672,945.4032
15.09.2024_19.41.04,128,1718.809,0,-10.00072,41.6739,317.9688,133.7,126,61.4077,-127.9731,-133.6661,68.5,66.3,-227.0399,15.12298,17.80237,-398.0396,64.09505,42.3,70.1,946.2,229.577,945.4032
15.09.2024_19.46.04,32,2722.891,0,-13.52358,61.68258,419.0249,161.1,153.4,87.8653,-127.0399,-133.8397,77.1,75,-230.1215,15.73351,18.32176,-405.5989,59.65097,43.6,82.2,946.2,222.7628,945.4032
15.09.2024_19.51.04,32,3719.594,0,-13.90336,63.55613,484.5125,188,180.3,94.31062,-129.7092,-136.5307,83.8,82.7,-227.3872,15.99971,18.75723,-406.0692,59.64699,42.6,88.00001,946.2,218.618,945.4032
15.09.2024_19.56.04,32,4714.835,0,-14.23249,68.70298,506.0366,186.9,181,89.43866,-126.454,-127.9948,83.9,85.2,-218.8802,15.74219,18.62703,-396.1589,59.65097,44.4,88.10001,946.2,225.7133,945.4032
15.09.2024_20.01.04,32,5711.386,0,-13.56699,70.38483,507.8668,182.6,177.8,70.14973,-130.9462,-124.4792,82,85.2,-216.6233,16.50318,18.93519,-397.3885,59.64699,43.3,87.90001,946.2,224.519,945.4032
15.09.2024_20.06.04,64,6709.387,0,-10.50347,48.71962,482.2844,171.9,167.1,23.91855,-124.132,-120.0666,75.6,80.5,-208.941,16.33102,18.76157,-387.1166,64.57646,40.7,78.3,946.2,218.6882,945.4032
15.09.2024_20.11.04,0,7588.054,0,-8.883102,40.89627,436.4511,153.7,149.2,12.04427,-127.0616,-121.9473,69.60001,73.4,-213.954,15.6496,18.26968,-387.6953,64.57646,41.4,70.5,946.2,224.1678,945.4032
15.09.2024_20.16.04,16,7588.054,2.4,-10.28645,49.22598,336.9864,126.3,124.7,32.12891,-112.066,-107.2917,66.5,70.3,-202.7127,15.03183,18.22049,-374.9638,69.07227,46.3,69.60001,946.2,226.9075,945.4032
15.09.2024_20.21.04,16,7588.054,7.8,-10.33348,44.25275,287.7713,117.5,116.2,21.20949,-118.8151,-123.64,62.4,66.2,-215.7986,14.9103,17.94705,-385.272,69.07227,42.6,65,946.2,224.8,945.4032
15.09.2024_20.26.04,16,7588.054,14,-10.07306,43.88382,254.1522,110.3,108.9,37.42043,-120.3342,-121.5567,58.8,63.5,-216.3194,15.15625,18.25955,-391.2037,69.07227,42.2,62.9,946.2,230.2092,945.4032
15.09.2024_20.31.04,2048,7588.054,20,-10.29369,42.1875,233.1055,104.8,103.2,32.91377,-118.6198,-124.2477,58,62.6,-219.5746,14.96383,18.04977,-391.9633,69.07227,45.3,63.3,946.2,233.0192,945.4032
15.09.2024_20.36.04,2048,7588.054,25.4,-9.201393,36.14367,231.2753,103.5,101.4,40.78776,-128.2769,-132.3061,57.1,62.3,-226.8012,14.82205,17.91667,-396.629,69.07227,47.7,63,946.2,226.6967,945.4032
15.09.2024_20.41.04,256,7588.054,25.8,-6.535736,27.6331,210.8652,97.6,96.00001,14.79311,-107.3785,-110.9809,55.5,60.3,-216.8403,13.25087,16.2283,-375.0362,74.36777,46,58.8,946.2,225.081,945.4032
15.09.2024_20.46.04,0,0,0,-5.870224,28.80498,176.3708,88.3,86.2,9.476274,-105.2517,-111.0243,52.6,55.9,-214.0408,14.11169,16.49306,-373.4086,78.92325,48.2,54.5,946.2,232.8085,945.4032
15.09.2024_20.51.04,128,0,0,-11.02069,46.00695,151.624,84.5,82.4,30.59534,-122.2222,-129.485,52.4,54.2,-233.7891,13.34925,15.79716,-387.9124,65.98886,42.5,55.3,946.2,233.4408,945.4032
15.09.2024_20.57.01,128,0,0,-10.86878,40.32841,136.2666,83,81.3,36.05324,-117.9688,-124.9421,55.2,55.2,-224.3924,14.51099,16.95313,-388.057,65.99284,41.9,56.1,946.2,234.7053,945.4032
15.09.2024_21.01.29,128,0,0,-9.573929,42.63238,146.8497,88.7,86.10001,30.84129,-115.8854,-122.5116,57.8,57,-223.4809,14.23177,16.70718,-385.1996,65.99284,41.9,58.5,946.2,232.8085,945.4032
15.09.2024_21.06.04,128,620.8044,0,-10.4022,41.22541,190.2163,98.3,94.3,53.21181,-123.0469,-128.7326,60.5,58.2,-228.6892,14.69473,17.11516,-394.7483,65.99284,41.2,61.3,946.2,224.8,945.4032
15.09.2024_21.11.04,128,1618.406,0,-9.979019,40.39352,333.7239,138,129.1,51.9278,-109.8741,-125.2025,65.7,63.5,-222.4392,15.58304,18.03819,-398.7269,65.98886,41.6,67.10001,946.2,230.982,945.4032
15.09.2024_21.16.04,32,2613.625,0,-13.48741,61.29919,392.6071,155.3,147.9,69.15509,-125.3255,-133.6082,72.9,71.3,-228.8629,15.81163,18.53154,-407.9861,60.72519,43.1,77.8,946.2,225.1512,945.4032
15.09.2024_21.21.04,32,3611.108,0,-13.55975,65.29586,463.9431,182.6,174.6,103.3818,-122.8082,-127.0978,81.6,80,-222.1137,15.93605,18.51997,-401.4034,60.74508,44.6,85.7,946.2,221.0768,945.4032
15.09.2024_21.26.04,32,4606.792,0,-13.42593,72.42115,489.0878,186.7,180.5,84.21586,-116.9922,-120.7899,79.4,83.5,-215.408,16.4294,18.82234,-397.6418,60.7411,42,85.9,946.2,218.6882,945.4032
15.09.2024_21.31.04,32,5610.302,0,-13.65017,65.35374,488.3717,182.6,177.7,62.83637,-125.8463,-135.6771,77.1,83.2,-227.3872,15.91001,18.31742,-404.8755,60.75304,40.1,84.9,946.2,219.8122,945.4032
15.09.2024_21.36.04,64,6612.408,0,-9.194153,41.81134,470.1895,171.9,166.4,27.44864,-124.9566,-132.8414,71.2,79.2,-221.3325,15.64091,18.09172,-396.1589,64.26215,40.8,76.8,946.2,229.7175,945.4032
15.09.2024_21.41.04,0,7465.804,0,-10.35156,41.14222,381.3477,140.7,137.1,-1.085069,-132.0313,-134.3461,64.2,71.6,-225.0868,15.16204,17.42622,-395.0015,64.25817,45.2,69.3,946.2,226.5562,945.4032
15.09.2024_21.46.05,16,7465.804,2,-9.671585,41.4822,303.0092,118.7,116.6,22.4537,-121.3325,-123.9873,60.9,67.4,-219.4661,14.61082,17.07465,-384.9827,68.87731,46.3,66.4,946.2,232.5275,945.4032
15.09.2024_21.51.04,16,7465.804,9.400001,-10.19965,43.36299,262.3083,110.5,108.3,39.02633,-124.2404,-122.8299,58.4,63.9,-219.987,14.59057,16.80122,-382.5955,68.88925,43.5,63.4,946.2,229.7175,945.4032
15.09.2024_21.56.04,2048,7465.804,17.4,-10.94112,40.33926,240.0282,105.2,102.7,34.80541,-125.2387,-131.8287,56.4,62.3,-227.3003,14.6658,17.08478,-393.1568,68.87731,44.8,62.4,946.2,231.263,945.4032
15.09.2024_22.01.07,2048,7465.804,24.8,-8.033134,40.0897,237.84,104.3,101.2,40.50564,-130.1432,-132.0023,56.2,61.9,-230.1432,14.57465,16.9401,-394.9653,68.87731,46.9,62.4,946.2,227.1183,945.4032
15.09.2024_22.06.04,2048,7465.804,27,-12.3083,44.90379,218.146,98.5,95.90001,25.6221,-128.559,-138.0498,55.4,59.5,-236.3281,16.25579,18.72106,-416.5582,68.20493,45,58.8,946.2,226.0645,945.4032
15.09.2024_22.11.04,256,7465.804,28.8,-7.034866,28.50839,231.4345,107.5,102.4,19.61806,-104.6224,-115.162,56.6,59.2,-216.5582,14.01331,16.74624,-379.8828,78.62883,45.6,57.7,946.2,225.5025,945.4032
15.09.2024_22.16.05,0,0,0,-6.195747,29.1305,190.8529,99.8,95.2,16.83304,-107.1615,-115.1186,54.4,56.7,-217.7083,13.81366,16.18056,-374.4213,78.62486,49.3,56.1,946.2,234.354,945.4032
15.09.2024_22.21.05,4,0,0,-5.595345,40.6467,160.4167,93.50001,89.6,37.08406,-141.3629,-144.6759,53.3,54.8,-249.0234,13.30874,15.54688,-399.9566,63.34707,44.5,55.8,946.2,235.5482,945.4032
15.09.2024_22.26.05,4,0,0,-6.604454,58.0259,118.1243,79.8,78.6,29.33304,-81.74915,-91.91263,55.7,56.1,-198.7847,14.11892,16.78819,-361.3281,79.83434,48.1,56.9,946.2,233.0895,945.4032
15.09.2024_22.31.06,4,0,0,-7.382088,59.00246,94.80975,70.6,69.60001,33.43822,-79.92621,-92.04282,54.8,55.1,-198.3507,14.2173,16.65509,-359.5197,79.83833,47.2,55,946.2,232.0358,945.4032
15.09.2024_22.36.05,4,0,0,-7.772713,66.65943,82.19762,64.1,63.4,35.63368,-75.39063,-84.62094,53.4,53.6,-193.6198,14.19271,16.58275,-353.371,79.83434,46.2,53.2,946.2,231.825,945.4032
15.09.2024_22.41.05,4,0,0,-6.582756,72.33434,74.79745,59.6,58.6,37.91233,-76.01996,-86.54514,53,52.5,-195.3993,14.63542,16.85909,-357.8559,79.83434,46.1,53,946.2,232.106,945.4032
15.09.2024_22.46.05,128,0,0,-10.50709,46.55671,78.29861,59.1,57.9,41.47135,-118.6632,-127.908,52.9,52.3,-225.0868,15.2445,16.83015,-387.2613,65.12949,44.1,52.8,946.2,231.263,945.4032
15.09.2024_22.51.05,128,0,0,-9.910301,40.07162,94.73019,64.1,62.1,33.77459,-120.5295,-130.5121,53.8,52.9,-230.3602,14.05671,16.58565,-391.2761,65.12153,42.7,54.4,946.2,238.9905,945.4032
15.09.2024_22.56.10,128,0,0,-9.953705,44.85677,106.8251,68.8,66.7,32.84143,-115.2995,-125.8536,55.3,54,-226.4757,14.08276,16.53646,-387.7315,65.12153,44.4,55.1,946.2,235.1267,945.4032
15.09.2024_23.01.06,128,238.9333,0,-9.758392,38.02445,111.3607,69.8,67.7,42.45877,-127.4306,-136.386,54.7,53.9,-233.5504,14.96239,17.18461,-399.2332,65.12153,43.5,55.4,946.2,234.4242,945.4032
15.09.2024_23.06.05,128,1233.87,0,-9.696907,39.48568,228.3709,104.3,97,43.24002,-122.092,-132.4797,59.1,57.3,-230.1432,15.00289,17.56366,-401.2948,65.12153,40.5,59.8,946.2,230.2092,945.4032
15.09.2024_23.11.05,128,1727.671,0,-9.924767,40.50926,237.3626,116.2,109.3,40.72627,-129.2101,-138.5706,60.7,60.5,-229.4922,15.59751,17.92101,-403.682,65.12949,42.4,62.6,946.2,227.9612,945.4032
15.09.2024_23.16.04,128,1727.671,0,-9.689674,41.67752,197.8552,110.8,106,35.48177,-132.5087,-141.5075,58,60.5,-235.1779,14.47772,16.92708,-399.4865,65.12949,42.9,61.1,946.2,232.8085,945.4032
15.09.2024_23.21.04,128,1727.671,0,-10.34795,44.66146,158.5865,99.7,96.7,32.2989,-134.9826,-144.1117,55.6,58.2,-235.9158,14.61661,16.76505,-399.197,65.12949,41.4,57.7,946.2,227.3992,945.4032
15.09.2024_23.26.06,128,1727.671,0,-9.848816,42.6577,130.0998,89.5,87.6,33.37312,-135.6554,-146.8605,52.3,55.3,-241.4279,14.0408,16.39902,-400.1736,65.12949,40.3,54.7,946.2,225.643,945.4032
15.09.2024_23.31.04,32,2563.564,0,-13.29572,47.62732,205.1758,110.9,105.2,73.32176,-159.2665,-164.6123,56.7,57.5,-259.8741,14.5327,16.97338,-424.8771,60.89627,40,62.2,946.2,235.8293,945.4032
15.09.2024_23.36.05,32,3509.636,0,-13.74421,54.13411,282.2808,138.5,131.8,75.14829,-157.0096,-156.684,62.1,65.5,-250.7813,14.95949,17.67072,-422.2729,60.90024,40.3,70.1,946.2,236.8128,945.4032
15.09.2024_23.41.04,32,4452.172,0,-13.89251,54.13411,354.333,156.2,149.4,80.69661,-147.8299,-154.89,67.10001,71.3,-248.4809,15.40943,17.94705,-422.6345,60.89229,41.4,76.4,946.2,235.1267,945.4032
15.09.2024_23.46.04,32,5401.441,0,-13.86357,55.62066,409.3569,172.7,165.9,86.92853,-148.5677,-153.5012,70.8,76,-246.8099,15.43403,17.87905,-419.9943,60.89229,41.5,80.8,946.2,231.263,945.4032
15.09.2024_23.51.04,64,6355.768,0,-9.63903,44.2853,439.1168,183.8,176.4,32.51953,-113.0859,-135.6192,71.10001,77.4,-227.908,15.57581,18.07726,-403.1033,64.1786,41.2,77.5,946.2,221.2172,945.4032
15.09.2024_23.56.05,64,7298.505,0,-10.44922,42.09346,426.7036,164.2,158.1,51.92057,-148.112,-138.614,64.3,71.10001,-232.0963,15.34577,17.84288,-402.8501,64.18259,41,68.6,946.2,224.5892,945.4032
16.09.2024_00.01.04,0,7657.367,0,-9.678818,43.01939,349.0017,133.6,130.5,19.57465,-130.7943,-135.5035,59.4,66.1,-227.691,14.41117,16.92564,-391.6378,64.18259,44.1,65.1,946.2,228.5233,945.4032
16.09.2024_00.06.04,2,7657.367,0,-7.747391,35.36965,239.2325,105.2,103.8,22.1969,-154.9479,-156.9155,55.7,61.7,-246.9184,15.7798,18.31163,-423.8643,60.82465,43,59.9,946.2,231.1225,945.4032
16.09.2024_00.11.04,2,7657.367,0,-7.892075,37.75318,176.888,90.50001,89.1,31.5719,-156.4887,-158.0729,53.5,57.7,-250.6945,14.59057,17.16869,-416.7751,60.83261,42.1,56.4,946.2,235.5482,945.4032
16.09.2024_00.16.05,2,7657.367,0,-8.025894,39.10952,143.07,85.2,83.4,28.66392,-153.3637,-160.1273,52.6,55.3,-252.908,14.48785,16.95891,-416.3773,60.83261,41.5,54.7,946.2,241.379,945.4032
16.09.2024_00.21.04,2,7657.367,0,-7.769096,39.10952,122.1427,80.8,79.10001,29.40538,-150.0651,-157.4797,51.4,53.8,-249.4358,14.57176,17.48698,-417.6071,60.82465,41.3,53.4,946.2,233.0192,945.4032
16.09.2024_00.26.05,16,7657.367,1.6,-7.443581,40.20182,124.6492,80.1,77.7,24.7215,-121.0069,-119.1117,51.6,53.3,-221.2022,9.675926,13.5026,-354.3837,68.78183,44,53.9,903.2525,238.4987,903.9696
16.09.2024_00.31.05,16,7657.367,9.2,-10.07306,39.21803,178.0418,95.8,90.8,35.48177,-121.5712,-131.8287,53.6,54.3,-225.4123,13.78617,16.30642,-383.0657,68.77785,44.5,55.5,931.9772,221.3578,931.4193
16.09.2024_00.36.04,2048,7657.367,17.8,-9.819878,39.21803,190.2163,103.7,98.39999,35.77835,-123.4158,-129.7598,53.9,56.1,-226.237,13.90191,16.5625,-385.2358,68.78183,44.5,57.6,931.9772,223.395,931.4193
16.09.2024_00.41.04,2,7657.367,20,-8.760124,35.46007,185.6011,107.6,102.1,41.83666,-147.3741,-159.2014,53.8,56.7,-238.5851,17.91811,20.25318,-431.93,60.91616,43.4,58.2,938.7101,220.585,938.3914
16.09.2024_00.46.05,0,7657.367,20,-5.837669,28.89178,149.9132,98.8,94.7,15.58883,-101.7144,-110.3154,53.4,56,-212.5,13.77894,16.47569,-371.564,79.11819,49.6,55.1,946.2,232.1763,945.4032
16.09.2024_00.51.04,2,0,0,-8.333328,39.3844,129.145,90.9,87.4,31.75275,-140.4948,-146.9763,51.5,53.1,-239.0191,15.56568,17.93692,-410.6626,59.73054,45,53.5,939.9451,228.8745,939.5467
16.09.2024_00.56.04,2,0,0,-8.901184,44.39381,108.1778,82.10001,79.9,41.20008,-131.1849,-138.1511,53.5,53.8,-234.2882,14.99566,17.53183,-405.3458,59.72656,43.9,55.4,946.2,233.0895,945.4032
16.09.2024_01.01.04,128,0,0,-13.65741,53.6169,100.6583,76,74.3,35.84346,-111.5886,-119.1117,53.1,53.2,-220.2908,14.05237,16.53646,-381.4019,66.40263,40.6,53.4,946.2,237.2343,945.4032
16.09.2024_01.06.04,128,405.7603,0,-9.935616,42.11516,177.1665,90.3,86.10001,50.7053,-120.9201,-130.5556,57.5,55.9,-230.4688,14.71065,17.17159,-395.8695,66.40263,42.6,60,945.204,236.1805,944.2479
16.09.2024_01.11.04,128,1401.851,0,-9.696907,42.33579,279.655,126,117.7,43.61618,-105.3168,-124.9421,61.8,61.5,-223.9149,15.11574,17.57234,-394.6036,66.40263,42.7,65.1,946.2,228.5233,945.4032
16.09.2024_01.16.04,32,2399.173,0,-14.12037,57.03125,334.4003,138.7,132.1,72.85518,-141.276,-152.9803,65.4,65.5,-245.8333,15.77112,17.73872,-417.4985,59.91753,42.7,71.3,945.5626,228.8745,944.8455
16.09.2024_01.21.04,32,3370.782,0,-13.67188,56.14873,391.0952,160.4,153.7,100.6221,-154.1233,-147.8299,69.9,73.4,-242.0139,15.19242,17.8559,-413.5923,59.91753,42.1,78.8,945.5626,223.5355,944.8455
16.09.2024_01.26.04,32,4319.987,0,-13.58868,57.75101,413.0968,172.8,166.9,91.62688,-147.5912,-143.9815,72.5,77.6,-236.3498,15.53675,18.1467,-411.9285,59.90957,41.6,81.7,945.5626,222.4115,944.8455
