SampleTime,Process Mode,Oxygen Consumption -Top,Furnace Power,CombustionChamber Pressure,Suction Damper Position feedback,FDC inlet Temprature,FDC Outlet Temp,FDC Outlet Temp - Upperside,DP across FDC,FDC Outlet Pressure,Pressure at Gas Mixter inlet,Temp at BagHouse Inlet - UpperSide,Temp at BagHouse Inlet - LowerSide,Pressure at BagHouse Inlet,DP Across baghouse - UpperSide,DP Across baghouse - LowerSide,Pressure ID Fan Inlet,Canopy Damper Position,,,ID Fan1 Speed,ID Fan1 Current,ID Fan2 Speed,ID Fan2 Current
10.09.2024_22.40.13,2,0,0,-7.845047,41.85836,98.11198,70.7,69.60001,38.66464,-131.3585,-140.7841,51.7,51.3,-233.7674,14.98698,17.41898,-405.2734,61.35778,38.1,51.2,946.2,237.0235,945.4032
10.09.2024_22.45.13,2,0,0,-7.743782,42.4009,91.82581,67.3,66.3,37.31554,-132.2049,-143.2436,50.9,50.6,-236.6103,14.09433,16.22685,-398.4737,61.35778,38.9,50.6,946.2,238.569,945.4032
10.09.2024_22.50.13,2,0,0,-7.996964,43.91638,87.01172,64.3,63.4,38.5706,-130.4688,-142.0428,50,49.9,-236.7188,14.38513,16.61169,-400.4268,61.36176,39.3,50,946.2,237.3045,945.4032
10.09.2024_22.55.13,2,0,0,-7.819733,43.91638,83.19228,61.7,60.7,38.88166,-130.7726,-141.8403,48.6,48.5,-237.0443,14.79022,17.09925,-404.8394,61.36176,38,48.2,946.2,234.1432,945.4032
10.09.2024_23.00.13,2,0,0,-7.725693,43.91638,79.57176,59.4,58.3,40.13672,-127.6909,-137.8617,48,47.5,-236.7838,14.32726,16.53646,-401.331,61.36176,37.4,47.7,946.2,235.5482,945.4032
10.09.2024_23.05.13,2,0,0,-8.159721,45.6344,76.50825,57.40001,56.2,36.29196,-122.9601,-137.8183,48.7,47.8,-234.8307,14.5298,16.6739,-399.7758,61.35778,37.6,48.6,946.2,229.015,945.4032
10.09.2024_23.10.13,128,0,0,-10.56496,48.10113,76.18996,56.4,55.4,36.09665,-117.079,-128.5735,48.9,48,-227.9297,13.51563,15.8261,-383.7167,63.64945,38.4,48.7,946.2,239.4822,945.4032
10.09.2024_23.15.14,128,0,0,-9.700516,39.73886,91.70645,59.9,58.3,32.89569,-120.3559,-132.9572,51.3,49.3,-232.487,13.8831,15.99537,-391.4931,63.64547,40.5,51.8,946.2,232.949,945.4032
10.09.2024_23.20.13,128,0,0,-9.960938,45.47526,97.15712,63.6,62.3,38.84549,-118.75,-128.2552,51,50.4,-228.1467,13.76736,16.11979,-385.7422,63.64547,39.7,50.9,946.2,241.8005,945.4032
10.09.2024_23.25.13,128,15.21575,0,-9.172455,52.75246,93.25809,63.3,62.3,45.2908,-128.0165,-137.6013,49.8,49.5,-236.1328,13.73843,16.08796,-394.7483,63.64547,40.7,49.4,946.2,237.164,945.4032
10.09.2024_23.30.13,128,970.556,0,-10.04051,33.79992,265.3718,101.1,94.2,58.3261,-143.7283,-157.8125,54,53,-248.5243,14.55295,16.9401,-416.6667,63.64547,40.3,55.6,946.2,235.8995,945.4032
10.09.2024_23.35.13,128,1921.361,0,-10.34071,33.81076,339.294,129.3,120.9,63.057,-145.4861,-154.485,58.6,56.7,-244.5096,14.79456,17.24392,-414.5688,63.64547,41.1,59.8,946.2,230.2795,945.4032
10.09.2024_23.40.13,32,2883.085,0,-13.92144,49.71426,416.4388,152.1,143.5,93.09534,-145.9635,-158.9699,65.8,64.3,-248.0252,15.60909,18.03819,-424.9493,60.10453,39.1,70.4,946.2,231.1927,945.4032
10.09.2024_23.45.13,32,3859.831,0,-13.86719,51.08868,458.5721,170.7,160.9,93.27618,-144.9436,-152.3004,71.2,70.4,-240.3863,15.6467,17.94705,-418.7645,60.10851,38.8,74.9,946.2,228.0315,945.4032
10.09.2024_23.50.13,32,4814.808,0,-13.90697,52.87906,471.4627,182.4,173.4,65.99754,-138.2596,-148.0035,75.6,74.1,-237.3047,15.6496,18.00781,-415.3284,60.10453,39.4,78.4,946.2,227.1183,945.4032
10.09.2024_23.55.13,32,5768.984,0,-13.96123,52.88628,468.4787,177.3,170.7,92.33941,-147.3958,-147.6707,74.7,75.7,-235.9158,15.42245,17.5651,-410.6988,60.10453,40.3,77.6,946.2,219.6718,945.4032
11.09.2024_00.00.13,64,6724.099,0,-9.544991,36.16175,450.1375,160.4,155.2,-1.121238,-134.4401,-147.8009,65.7,70.3,-232.5087,15.24306,17.27865,-404.5139,63.52611,40.6,67.6,946.2,218.5478,945.4032
11.09.2024_00.05.13,0,7533.537,0,-10.04774,37.8219,386.0424,138.8,135.1,33.23206,-141.7752,-142.0717,62.8,65.9,-232.4219,15,17.01678,-401.5118,63.52213,43,65.4,946.2,221.2172,945.4032
11.09.2024_00.10.13,16,7533.537,2.4,-10.1671,41.87645,296.9618,118.3,116.8,24.3996,-123.763,-124.0307,59.4,63.3,-217.5998,14.50231,17.04427,-385.489,68.57494,44.4,62.7,946.2,227.61,945.4032
11.09.2024_00.15.13,16,7533.537,10.6,-10.03689,41.45689,258.3297,109.4,107.7,31.73105,-116.3846,-124.0596,56.8,60.5,-219.2274,14.6224,16.8533,-384.621,68.57892,42,60.2,946.2,231.544,945.4032
11.09.2024_00.20.13,2048,7533.537,18,-10.00072,41.45689,239.6304,104.8,102.5,32.72931,-122.3307,-127.2425,56.4,59.1,-221.7448,14.60793,16.82726,-387.84,68.57892,42.7,59.2,946.2,233.0895,945.4032
11.09.2024_00.25.13,2048,7533.537,23.8,-8.832466,41.85836,233.3442,102.4,99.9,36.84896,-118.4896,-127.4306,56.4,58.3,-225.7379,14.22309,16.42072,-387.6953,68.57892,44.7,59.4,946.2,228.9447,945.4032
11.09.2024_00.30.14,2,7533.537,26,-8.633537,31.24277,224.5117,99.7,96.9,42.23814,-161.6103,-169.4879,55.4,58.6,-249.8698,16.78385,18.39844,-433.7384,60.34722,46.8,59.2,946.2,231.3333,945.4032
11.09.2024_00.35.14,0,0,0,-6.517647,31.24277,185.5216,90.60001,88.00001,19.37211,-99.67447,-109.2303,52.8,55.6,-210.0694,14.23177,16.4728,-371.564,79.83037,48.1,54.6,946.2,227.329,945.4032
11.09.2024_00.40.14,2,0,0,-8.394821,37.90148,155.4832,85.8,83.5,37.23597,-145.4644,-153.7037,52.8,53.4,-244.5964,15.9809,17.51157,-420.6453,60.08066,44.7,54.2,946.2,230.8415,945.4032
11.09.2024_00.45.14,0,0,0,-6.148727,65.12225,117.3683,77,76.2,33.78183,-79.9696,-86.31366,55.1,54.4,-196.6146,14.30122,16.72743,-358.5431,79.78262,47.1,55.3,946.2,225.9942,945.4032
11.09.2024_00.50.14,2,0,0,-9.924767,52.26418,103.125,72.60001,71.5,45.14974,-109.4184,-121.2674,53.9,53.3,-209.3967,17.23958,18.53733,-395.1823,62.26888,41.7,52.8,946.2,231.1927,945.4032
11.09.2024_00.55.14,2,0,0,-9.143517,41.1169,97.15712,70.5,69.4,37.81467,-136.5451,-142.1007,53.8,52.9,-237.8906,15.48177,17.48553,-411.6392,59.93743,40.2,53.5,946.2,248.8958,945.4032
11.09.2024_01.00.14,128,0,0,-9.979019,46.49523,94.80975,68.6,67.5,33.96267,-113.6068,-125.0723,53.1,52.2,-223.2856,14.27517,16.44386,-385.8146,64.91862,39.9,52.7,946.2,233.9325,945.4032
11.09.2024_01.05.13,128,424.2585,0,-10.24306,36.04963,147.8443,80.1,77.5,47.26563,-125.5425,-135.4167,56.9,54.2,-232.7257,14.78154,16.76649,-399.2694,64.91862,42,57,946.2,231.0522,945.4032
11.09.2024_01.10.13,128,1419.688,0,-9.646263,36.63195,298.036,117.9,109.8,52.88628,-121.9618,-130.8594,62.8,58.7,-226.5191,14.89439,17.30035,-397.0269,64.91862,42,61.5,946.2,230.9117,945.4032
11.09.2024_01.15.13,32,2448.886,0,-14.67376,56.74913,340.3682,134.7,128,81.37298,-124.9349,-131.7708,69.1,63,-227.7561,15.62355,17.64468,-403.5735,61.37767,41.9,68.8,946.2,232.106,945.4032
11.09.2024_01.20.13,32,3454.736,0,-14.05888,56.75637,411.3064,158,151.3,73.27113,-121.5278,-130.2228,74.6,71.10001,-223.0469,16.03154,18.13513,-403.2119,61.38166,40.7,75.7,946.2,223.1842,945.4032
11.09.2024_01.25.13,32,4459.984,0,-13.51997,56.12341,449.7396,172.8,165.9,91.46774,-123.2856,-126.0706,80.4,74.8,-221.0287,15.93316,18.00203,-399.3779,61.38166,42.8,78.2,946.2,226.6967,945.4032
11.09.2024_01.30.13,32,5465.292,0,-13.91782,60.78197,454.315,181,175,16.42795,-102.474,-124.2766,81.6,76.9,-218.316,15.94907,17.94705,-395.544,61.38166,41.9,80,946.2,225.2917,945.4032
11.09.2024_01.35.13,64,6467.791,0,-9.378616,40.10055,451.6095,169.9,165.3,72.54051,-129.9696,-122.2078,76.3,75.4,-214.3229,15.48322,17.53906,-386.3932,64.73959,42.3,73.60001,946.2,218.4072,945.4032
11.09.2024_01.40.13,64,7467.567,0,-13.24508,42.17303,426.3455,150.2,145.8,55.81959,-137.2396,-133.9699,70.3,68.7,-222.2005,15.67274,17.49711,-396.3397,64.73959,44,66.7,946.2,219.6015,945.4032
11.09.2024_01.45.13,0,7894.392,0,-9.671585,39.27228,323.8173,125.3,124.1,18.65234,-133.5287,-133.5069,63.4,64,-226.3672,14.77141,16.87934,-392.8313,64.73959,43.5,63.3,946.2,225.2917,945.4032
11.09.2024_01.50.13,16,7894.392,5.8,-9.375,39.63758,277.8248,113.9,112.7,38.53082,-115.6684,-119.0249,59.9,62.8,-217.6215,14.46904,16.69271,-381.5104,69.41045,46.6,63.1,946.2,229.6472,945.4032
11.09.2024_01.55.13,16,7894.392,13.8,-11.00261,45.61994,251.5661,107.8,106.1,28.06713,-98.84982,-109.3461,59.4,62,-208.724,15.04051,17.4349,-380.4254,69.41442,48.3,63,946.2,230.6308,945.4032
11.09.2024_02.00.13,2048,7894.392,17.6,-9.617332,43.51128,232.9463,103.2,101.3,33.818,-115.5816,-123.0035,58.3,61.3,-215.7986,15.32986,17.19763,-385.9592,69.41045,45.5,61.2,946.2,229.296,945.4032
11.09.2024_02.05.13,2048,7894.392,23.4,-11.01345,39.70269,234.9754,102.7,100.3,45.33782,-116.2761,-123.7558,58.2,61.1,-220.9419,15.28067,17.44358,-392.3611,69.41045,48.5,62,946.2,227.891,945.4032
11.09.2024_02.10.13,256,7894.392,23.8,-6.929977,27.53183,215.361,97.1,95.3,19.66508,-116.8837,-123.64,56.7,59.2,-227.9514,13.78761,16.11545,-385.5975,73.08666,47.4,58.6,946.2,227.2587,945.4032
11.09.2024_02.15.13,0,0,0,-9.729454,48.2458,177.7633,88.3,86.6,31.02575,-110.5469,-119.3576,53.5,56.2,-218.2509,14.43432,16.33391,-380.0275,70.66768,46.6,56.1,946.2,235.6888,945.4032
11.09.2024_02.20.14,4,0,0,-5.808739,44.08276,147.4067,85,83.5,31.34404,-119.2274,-126.4612,54.4,55.6,-230.8811,13.68345,15.93605,-387.5145,65.89337,43.4,57.2,946.2,229.7175,945.4032
11.09.2024_02.25.14,4,0,0,-6.116173,62.82191,108.7348,73.8,73.4,31.28617,-78.71094,-86.89236,56.4,56,-192.6215,14.87558,17.0515,-359.9537,79.25347,49.3,56.7,946.2,226.486,945.4032
11.09.2024_02.30.13,128,0,0,-12.28661,62.44575,100.6981,71,69.8,43.5366,-104.2318,-116.3339,54.7,54.5,-205.6641,15.693,17.3886,-378.5084,65.5552,42.4,54.4,946.2,225.7835,945.4032
11.09.2024_02.35.13,128,55.37364,0,-9.085648,50.93678,112.2757,73.60001,72,35.52156,-113.2379,-122.5405,55,54.3,-225.5425,14.16088,16.45833,-388.2379,65.5552,40.6,55,946.2,230.2795,945.4032
11.09.2024_02.40.13,128,1156.69,0,-9.588394,36.5596,293.1026,111.6,104.5,57.18678,-122.5912,-132.5955,60.8,58.6,-225.9983,15.37182,17.75608,-401.4034,65.5552,41.5,61.2,946.2,232.0358,945.4032
11.09.2024_02.45.13,32,2219.895,0,-11.97555,56.18851,352.6222,134,126.6,44.08276,-116.2761,-131.467,64.3,62,-228.4722,15.66551,17.46383,-402.5246,60.92014,40.8,65.60001,946.2,227.9612,945.4032
11.09.2024_02.50.13,32,3223.564,0,-13.54167,57.38932,404.5826,154,147.5,88.71889,-125.6728,-132.3351,74.4,72.1,-228.5156,15.8044,18.10764,-406.0692,60.91218,43.1,78,946.2,232.2465,945.4032
11.09.2024_02.55.13,32,4225.699,0,-14.69907,54.7309,421.4518,168.1,162.4,56.62616,-122.8082,-129.6875,79.6,76.7,-219.7266,15.77257,17.92824,-397.4609,60.91616,42.4,80.3,946.2,226.5562,945.4032
11.09.2024_03.00.13,32,5227.358,0,-13.83464,57.7691,394.2383,161.4,157.7,86.83449,-129.4705,-128.9931,79.5,76.60001,-222.3307,15.70891,17.67072,-396.2673,60.92014,43,78.8,946.2,222.1305,945.4032
11.09.2024_03.05.13,64,6233.208,0,-9.689674,36.65003,431.4778,176.7,171.5,76.39613,-147.309,-139.9739,80.8,77.6,-226.3021,15.33131,17.64612,-399.6672,64.44517,42.7,78.2,946.2,216.932,945.4032
11.09.2024_03.10.13,64,7235.827,0,-9.805412,41.15307,394.1985,162.9,159.1,23.09028,-129.6875,-133.5214,69.5,71.8,-222.2439,15.18085,17.41753,-393.9526,64.45313,40.8,70.4,946.2,222.6222,945.4032
11.09.2024_03.15.13,0,7790.698,0,-9.425636,39.18186,296.0865,135.4,133.5,32.54847,-131.8359,-134.3171,63.4,66.9,-226.7144,15.01157,17.10503,-395.6887,64.44517,41.8,66.1,946.2,228.5935,945.4032
11.09.2024_03.20.13,16,7790.698,3.8,-8.901184,36.23047,254.6296,119.5,117.5,27.38715,-116.5365,-125.68,61.1,64.7,-219.1189,14.69329,17.06742,-386.0316,68.61472,46.9,64.7,946.2,225.5728,945.4032
11.09.2024_03.25.13,16,7790.698,12.2,-9.772858,41.69922,235.0948,111.9,109.4,29.9443,-115.5816,-121.7159,59.5,63,-217.882,14.79745,16.96615,-386.1762,68.61871,46.8,63,946.2,231.8953,945.4032
11.09.2024_03.30.13,2048,7790.698,18.2,-11.24855,43.11343,233.185,108,105.6,37.62297,-115.6684,-123.9583,59.1,62.2,-218.0772,14.76997,17.12818,-386.1762,68.61871,47.5,62.9,946.2,230.0688,945.4032
11.09.2024_03.35.13,2048,7790.698,24.4,-8.745659,42.01751,223.6364,104,101.6,33.0259,-114.0408,-120.6453,57,61.5,-221.7014,14.88571,17.03848,-389.3229,68.61871,45.3,62.1,946.2,224.8703,945.4032
11.09.2024_03.40.13,0,7790.698,28.4,-9.935616,40.84925,229.0473,103.1,100.2,34.77648,-118.1641,-124.6528,58.3,61.5,-219.2274,14.8206,17.22222,-388.5995,68.61871,48.2,62.1,946.2,226.2753,945.4032
11.09.2024_03.45.13,256,7790.698,28.4,-6.398293,29.98047,186.1979,92.3,90.60001,20.96354,-107.0096,-109.5197,56,58.8,-218.099,12.96152,16.17188,-374.0596,77.61032,47.2,58.2,946.2,228.3125,945.4032
11.09.2024_03.50.15,2,0,0,-8.973526,39.96311,155.9209,86.5,84.5,38.14381,-140.1693,-146.441,53.2,54.5,-230.6424,17.39873,18.15683,-414.3157,59.33268,45,53.9,946.2,229.015,945.4032
11.09.2024_03.55.13,8,0,0,-8.326103,42.09346,126.161,80.7,79.3,37.90148,-143.7283,-151.6059,54.6,54.8,-238.3029,14.72511,16.73322,-405.0926,59.72258,43.7,55.8,946.2,227.329,945.4032
11.09.2024_04.00.14,128,0,0,-9.801796,38.11126,125.4051,80,78.5,27.36907,-126.3021,-136.8924,53.9,53.8,-235.6554,14.34462,16.38021,-397.1716,66.33499,42.5,54.7,946.2,249.1767,945.4032
11.09.2024_04.05.13,128,577.5367,0,-9.830734,37.89786,176.0923,92.5,89,45.97078,-130.1649,-137.6302,57.7,56,-234.0061,14.52546,16.86487,-400.463,66.33499,42.5,58.1,946.2,229.0853,945.4032
11.09.2024_04.10.14,128,1583.705,0,-10.10561,37.57234,282.4002,121.8,114.3,54.39815,-132.5738,-140.1476,62.4,60.3,-234.4835,15.06655,17.41175,-406.3224,66.33499,42.2,63.2,946.2,227.329,945.4032
11.09.2024_04.15.13,32,2585.09,0,-13.5489,50.21701,385.2467,147.1,138.4,82.99696,-143.7283,-150.9404,70.3,66.9,-241.4497,15.7364,18.03241,-420.3198,59.58334,42.5,72.9,946.2,225.7835,945.4032
11.09.2024_04.20.13,32,3588.98,0,-14.24696,51.13209,452.9225,170,161.9,94.86039,-146.9835,-146.4265,76.2,74.6,-237.2613,16.15017,18.34201,-419.0177,59.58334,41.7,79.8,946.2,220.6553,945.4032
11.09.2024_04.25.13,32,4594.837,0,-13.57422,55.66045,478.3456,184.3,176.2,45.88397,-129.6007,-138.2234,79.8,77.9,-229.7092,16.00839,18.46354,-410.8073,59.58731,42.5,81.3,946.2,221.6387,945.4032
11.09.2024_04.30.15,32,5605.792,0,-14.43504,55.10345,485.6264,181.9,176,66.81496,-143.4679,-152.8067,80.1,78.5,-243.0773,15.58449,17.83565,-419.1624,59.58731,45,80.2,946.2,221.9197,945.4032
11.09.2024_04.35.14,64,6595.861,0,-10.11285,36.17622,467.0464,164.2,159.8,60.20688,-148.0686,-148.8281,68.2,73.1,-237.1311,15.15914,17.60851,-409.4329,64.29796,43.2,70,946.2,226.1348,945.4032
11.09.2024_04.40.13,64,7585.937,0,-10.49986,40.96137,404.702,141.5,138.4,44.27445,-139.3229,-143.7355,61.7,66.9,-233.7023,15.01591,17.40307,-403.8629,64.29398,41.2,65.60001,946.2,226.1348,945.4032
11.09.2024_04.45.14,16,7702.101,0.2,-9.635422,37.85807,299.9855,118.7,117.5,23.10113,-144.3142,-146.3831,60.2,63.3,-240.3646,14.88426,16.76939,-405.9606,62.60706,45.6,62.2,946.2,230.9117,945.4032
11.09.2024_04.50.14,16,7702.101,6.4,-9.834343,40.05353,267.4805,110.8,109,22.6454,-119.1189,-126.577,58.9,61.3,-224.2838,14.66146,17.30035,-392.1079,68.64258,46.8,61.1,946.2,228.9447,945.4032
11.09.2024_04.55.14,16,7702.101,13.2,-10.02966,42.02474,242.7734,105.3,103.4,35.67347,-119.2057,-124.1898,59.2,59.9,-219.2491,14.93634,17.37124,-390.191,68.64258,47.6,60.2,946.2,226.767,945.4032
11.09.2024_05.00.14,2048,7702.101,18.2,-9.078415,35.82537,229.286,101.4,99.10001,39.54716,-123.0469,-129.9624,56.7,58.9,-228.3203,14.6412,17.14699,-394.2781,68.64258,45,59.4,946.2,226.1348,945.4032
11.09.2024_05.05.14,256,7702.101,19.8,-8.720345,35.58304,224.0741,99.2,96.8,38.67911,-139.7353,-152.7054,56,59.2,-230.5772,17.17593,19.04948,-418.7283,60.36712,46.2,59,946.2,232.668,945.4032
11.09.2024_05.10.15,0,0,0,-6.304253,31.81062,182.5376,90.2,87.8,13.71528,-94.0755,-104.3692,53.4,56.2,-204.3837,14.65133,17.22511,-371.4916,79.71101,48.1,55,946.2,231.0522,945.4032
11.09.2024_05.15.14,2,0,0,-7.024017,45.59824,152.4197,85.7,83.8,33.24291,-131.9879,-137.8472,54.1,55.2,-236.3281,15.79861,18.68634,-418.4751,59.6828,44.1,56.5,946.2,227.8208,945.4032
11.09.2024_05.20.14,4,0,0,-6.456161,61.29919,110.1671,74.4,73.4,27.48119,-76.93146,-88.41144,55.8,56.4,-192.513,14.28096,16.76649,-356.7708,79.45638,48.1,56.7,946.2,233.0895,945.4032
11.09.2024_05.25.14,4,0,0,-6.792534,66.95964,87.76765,66.5,65.5,32.44358,-75.9549,-88.4404,54.4,54.7,-193.1424,14.63108,16.98206,-357.8559,79.46433,46.2,54.7,946.2,228.0315,945.4032
11.09.2024_05.30.14,2,0,0,-8.886719,55.96427,82.03848,62.9,61.8,32.65697,-86.61023,-98.06134,52.5,52.6,-194.8134,16.88368,19.29688,-382.9572,73.44473,42.5,52.1,946.2,231.6142,945.4032
11.09.2024_05.35.14,128,0,0,-9.812645,39.18547,99.78298,66.8,65,32.64612,-120.3342,-130.6568,53.2,52.3,-229.9479,14.29832,16.52778,-391.5654,66.27134,41.9,53.7,946.2,228.172,945.4032
11.09.2024_05.40.13,128,0,0,-10.61198,45.32697,108.2574,70.2,68.4,33.98799,-114.8872,-126.0995,52.7,52.3,-224.5009,14.20862,16.52199,-385.9954,66.27134,40.3,53.3,946.2,228.8745,945.4032
11.09.2024_05.45.14,128,852.2313,0,-10.16348,38.227,204.4994,94.3,88.9,56.8504,-135.2431,-146.6725,55.2,54.5,-235.3516,15.76099,17.78212,-411.2052,66.27134,40.1,57,946.2,229.6472,945.4032
11.09.2024_05.50.14,128,1749.89,0,-9.812645,35.64091,305.1179,125,116.5,50.05787,-133.9193,-144.6759,56.6,58.3,-239.5399,15.16638,17.64757,-412.6519,66.28328,40.1,61.3,946.2,234.354,945.4032
11.09.2024_05.55.14,32,2654.876,0,-13.96123,49.85894,368.4172,141.9,134.2,74.74682,-151.1502,-159.7367,63.7,64.6,-250.8029,15.52373,17.94271,-428.1323,59.41226,40,70.2,946.2,228.734,945.4032
11.09.2024_06.00.14,32,3558.969,0,-14.72801,50.11936,426.1864,162.2,154.6,79.30049,-146.7665,-157.3206,71.3,70.9,-244.8134,15.86227,18.13368,-425.5281,59.41226,42.5,75.7,946.2,222.1305,945.4032
11.09.2024_06.05.13,32,4456.505,0,-13.70805,49.31641,454.4343,175.4,167.5,54.77792,-145.2257,-154.2245,74.9,75.4,-243.0338,15.73351,18.07726,-422.1644,59.42021,43.6,79.4,946.2,219.3205,945.4032
11.09.2024_06.10.15,32,5374.25,0,-14.1059,52.05802,463.9431,183.5,175.7,51.52633,-139.1493,-151.4323,76.4,77.9,-238.3898,15.63368,17.92535,-416.5943,59.41226,41.6,81.1,946.2,222.6925,945.4032
11.09.2024_06.15.14,64,6367.733,0,-10.04774,36.55599,460.442,171.4,165.3,45.78631,-132.4219,-140.4225,71.9,76.3,-227.0399,15.14034,17.68953,-401.5842,64.15871,42.4,74.2,946.2,226.6265,945.4032
11.09.2024_06.20.13,64,7333.341,0,-10.39135,36.1943,431.8359,147.4,142.9,36.58493,-138.6285,-143.6053,62.6,67.9,-230.5339,15.8695,18.11343,-409.3967,64.15871,40.5,66.1,946.2,225.7133,945.4032
11.09.2024_06.25.14,16,7485.609,0.8,-10.55772,34.13628,321.1118,123.7,121.8,34.90668,-123.2422,-130.1794,60.8,65.5,-224.2404,14.8206,17.12384,-392.8675,68.87731,44.8,65.8,946.2,229.1555,945.4032
11.09.2024_06.30.14,16,7485.609,6.8,-9.986259,41.84751,275.3581,114.1,112,37.60851,-117.6649,-123.5966,57.7,63.7,-218.7066,14.72511,16.97193,-385.923,68.87334,44.2,63.2,946.2,226.8372,945.4032
11.09.2024_06.35.13,16,7485.609,12.6,-10.17433,41.84389,243.7283,107.2,105.2,27.99479,-115.9722,-124.6672,56.6,61.1,-218.1207,15.07089,17.15856,-389.0698,68.87334,44.4,61.2,946.2,226.3455,945.4032
11.09.2024_06.40.13,2048,7485.609,17.6,-9.472656,40.14034,238.7551,105.3,102.7,35.84346,-115.5599,-124.2911,56.9,60.7,-217.73,15.11864,17.28299,-388.925,68.87334,47.3,61.1,946.2,233.3705,945.4032
11.09.2024_06.45.14,0,7485.609,21.8,-10.07306,41.18562,227.6946,102.3,99.8,35.48539,-112.5434,-120.8189,55.8,59.9,-216.059,15.00289,17.2121,-386.5741,69.77249,46.7,60.1,946.2,231.4035,945.4032
11.09.2024_06.50.13,2,7485.609,23.2,-9.725838,44.04297,219.4589,99.3,96.7,29.72005,-110.8073,-119.2998,54.9,58.6,-218.7934,14.84809,17.1629,-386.4294,69.77249,47.3,58.8,946.2,228.9447,945.4032
11.09.2024_06.55.14,0,0,0,-6.228294,30.37471,178.4795,90.2,87.6,19.96166,-97.76477,-106.8866,52,55.1,-208.0295,14.38657,16.74479,-370.6959,78.59701,47.7,53.8,946.2,229.6472,945.4032
11.09.2024_07.00.14,4,0,0,-5.895546,46.2529,146.6508,85.2,82.8,26.0489,-107.921,-118.4607,51.3,53.1,-225.1953,13.01505,15.85214,-379.5573,67.46492,43.3,54.4,946.2,231.1225,945.4032
11.09.2024_07.05.13,0,0,0,-9.136284,58.36589,119.9942,78.1,77.3,29.10518,-85.74219,-96.64352,53.3,54.1,-198.1554,14.87702,16.91406,-364.9812,75.61307,44.6,53.8,946.2,225.0108,945.4032
11.09.2024_07.10.25,128,0,0,-10.19242,41.88368,121.4265,79.4,78.1,29.99132,-115.9288,-125.0579,53.8,53.4,-223.8281,14.24913,16.47859,-386.0677,66.05252,40.2,54.4,946.2,238.1475,945.4032
11.09.2024_07.15.14,128,625.2575,0,-10.50347,37.1781,225.5462,102.4,96.9,53.30946,-122.7431,-134.2159,57.9,56.1,-228.9279,14.90885,17.21065,-399.0162,66.05252,40.4,59.1,946.2,228.6638,945.4032
11.09.2024_07.20.15,128,1624.295,0,-9.917534,37.40958,338.4585,132.2,123,58.08738,-123.9366,-129.9479,61.3,60.4,-224.8915,15.2691,17.77344,-399.0524,66.04854,41.1,63.2,946.2,229.4365,945.4032
11.09.2024_07.25.14,32,2621.16,0,-13.5923,55.34577,395.3523,145.4,138,65.59606,-122.9167,-130.4832,69,65.8,-226.1284,16.1603,18.47656,-410.1563,61.41746,41,71.9,946.2,230.8415,945.4032
11.09.2024_07.30.14,32,3621.001,0,-13.7623,57.21571,449.9783,168.4,160.4,52.11589,-118.4028,-128.3131,78,72.7,-220.6597,16.21962,18.30295,-403.6458,61.41746,43.1,77.3,946.2,224.4487,945.4032
11.09.2024_07.35.14,32,4621,0,-13.45486,57.21933,476.7542,182.6,175.3,27.0978,-101.5625,-128.3565,81.1,76.9,-218.5764,16.62326,18.47078,-403.682,61.41348,42,81.1,946.2,225.2917,945.4032
11.09.2024_07.40.14,32,5621.077,0,-14.13845,60.86155,486.2232,181,175.2,52.12312,-109.4184,-123.3362,79.5,78.9,-214.6484,16.45978,18.33767,-398.763,61.41348,40.5,80.7,946.2,217.2832,945.4032
11.09.2024_07.45.14,64,6580.013,0,-9.722221,35.47815,469.3142,163.1,157.9,35.60113,-118.7066,-123.3941,71,74,-214.5616,16.22106,18.17998,-394.7483,64.6799,41,70.4,946.2,227.2587,945.4032
11.09.2024_07.50.14,64,7483.234,0,-9.812645,37.22512,447.4718,142.8,138.1,32.85952,-130.8377,-135.5179,65,67.10001,-225.217,15.68866,17.47396,-398.6183,64.67593,39.3,65.8,946.2,219.2503,945.4032
11.09.2024_07.55.15,64,8466.917,0,-9.68605,39.89077,430.2843,144.7,139.3,47.49349,-136.5234,-138.8166,67.6,68.6,-228.1467,15.51794,17.38571,-401.4756,64.6799,42.8,70.4,946.2,225.8537,945.4032
11.09.2024_08.00.14,16,8745.572,0.2,-9.252022,40.23076,346.6544,134.1,131.2,31.10894,-133.724,-136.9068,63.4,67.7,-226.7144,14.82349,16.90972,-395.2908,64.6799,42.8,67.9,946.2,226.2753,945.4032
11.09.2024_08.05.14,16,8745.572,6.4,-9.830734,40.29948,285.9013,118.9,117.1,19.40104,-114.1276,-123.9873,60.5,64,-220.3125,14.8423,16.97049,-387.84,69.25925,42.9,63.3,946.2,230.9117,945.4032
11.09.2024_08.10.14,16,8745.572,13.2,-9.584778,38.60315,260.8362,112.5,109.8,26.93142,-115.5816,-124.1609,59.1,62.3,-220.2908,14.90741,16.93287,-388.1293,69.25925,45.2,63,946.2,234.0028,945.4032
11.09.2024_08.15.14,256,8745.572,13.4,-6.347656,27.57162,224.4321,102,100.1,15.16204,-92.2309,-103.3275,57.2,60.2,-203.9497,14.18548,16.59578,-368.562,79.5638,48,59.4,946.2,231.1927,945.4032
