SampleTime,Process Mode,Oxygen Consumption -Top,Furnace Power,CombustionChamber Pressure,Suction Damper Position feedback,FDC inlet Temprature,FDC Outlet Temp,FDC Outlet Temp - Upperside,DP across FDC,FDC Outlet Pressure,Pressure at Gas Mixter inlet,Temp at BagHouse Inlet - UpperSide,Temp at BagHouse Inlet - LowerSide,Pressure at BagHouse Inlet,DP Across baghouse - UpperSide,DP Across baghouse - LowerSide,Pressure ID Fan Inlet,Canopy Damper Position,,,ID Fan1 Speed,ID Fan1 Current,ID Fan2 Speed,ID Fan2 Current
26.09.2024_07.16.51,2,7083.221,0,-8.850548,31.41276,134.8741,76.7,75.10001,7.005931,-167.8603,-174.8698,42.9,43.2,-260.0478,12.58247,15.73351,-410.6988,60.48648,33.8,43.9,909.9456,223.957,909.2285
26.09.2024_07.21.51,2,7083.221,0,-8.579285,31.40915,131.2138,77.8,76.1,6.687645,-167.5564,-175.7957,43,43.6,-261.3064,12.40307,15.46441,-407.6968,60.48648,33.5,44.4,909.9456,221.6387,909.2285
26.09.2024_07.26.51,2,7083.221,0,-8.973526,31.40915,130.4181,78.7,77,4.875579,-167.3177,-175.4051,43.4,44.4,-260.612,12.31915,15.46296,-408.3116,60.48648,35.1,45.6,909.9456,225.643,909.2285
26.09.2024_07.31.51,2,7083.221,0,-8.977142,31.40915,133.7601,80.3,78.5,6.430845,-166.6667,-174.0162,44.4,45.3,-257.6606,12.36111,15.73351,-406.8649,60.48648,36.2,46.5,909.9456,226.8372,909.2285
26.09.2024_07.36.51,2,7083.221,0,-8.760124,31.41276,134.9139,81.5,79.8,8.662471,-167.1658,-175.1881,44.2,45.6,-259.2231,12.14989,15.07668,-402.9948,60.48648,35.1,46.1,909.9456,222.833,909.2285
26.09.2024_07.41.51,2,7083.221,0,-8.99884,31.41276,134.3967,81.9,79.9,6.723814,-166.5582,-174.537,43.6,46.1,-260.0912,12.42043,15.19097,-405.816,60.48648,35.6,47.4,909.9456,220.585,909.2285
26.09.2024_07.46.51,2,7083.221,0,-8.908424,31.41276,135.5505,82.3,80.1,8.210359,-166.8186,-174.2766,42.3,46.6,-260.2213,12.46962,15.78848,-410.0116,60.49443,33.8,47.6,909.9456,223.5355,909.2285
26.09.2024_07.51.51,2,7083.221,0,-9.65712,31.41276,141.8764,83.9,82,7.667824,-167.7517,-174.754,42.6,46.7,-260.3516,12.56655,15.45573,-407.4074,60.48648,34.1,47.7,909.9456,225.924,909.2285
26.09.2024_07.56.51,2,7083.221,0,-9.403938,31.41276,148.2422,86,84.2,5.595341,-165.9071,-175.5498,44,47,-259.809,12.77778,15.62645,-409.2521,60.48648,34.9,48.1,909.9456,223.676,909.2285
26.09.2024_08.01.52,2,7083.221,0,-8.572044,31.41276,137.7785,85.3,83.5,7.020399,-167.2309,-175.5787,45.6,48.1,-259.592,12.14265,15.42969,-405.0926,60.48648,38.3,49.4,909.9456,224.7297,909.2285
26.09.2024_08.06.51,128,241.3472,0,-16.74262,44.01403,130.0998,83.4,81.9,12.20341,-137.5,-147.1499,45.5,48,-232.0096,11.4728,14.56742,-369.8278,63.77676,37.7,48.7,888.3124,212.0847,887.6352
26.09.2024_08.11.51,128,981.8368,0,-10.04774,36.58493,184.885,98.8,95.8,11.89236,-137.0443,-143.9525,49.4,51.9,-229.7309,11.66811,14.69039,-368.7789,63.77676,41.2,54.2,888.3124,208.3615,887.6352
26.09.2024_08.16.51,128,981.8368,0,-9.906685,36.58493,178.3203,102.1,99.60001,10.4239,-135.7639,-144.2708,47.1,52.2,-229.4705,11.54369,14.14786,-363.8599,63.77676,36.2,53.6,888.3124,212.998,887.6352
26.09.2024_08.21.51,128,1697.276,0,-12.9919,38.02084,179.4741,104.8,102.4,11.9647,-135.0694,-144.3432,48.7,52.8,-229.9696,11.95457,14.81192,-369.8278,63.77676,38,54.3,888.3124,214.2625,887.6352
26.09.2024_08.26.51,0,2124.591,0,-13.39699,45.16782,186.5162,109.1,107.9,20.86227,-152.5825,-159.1435,52.6,54.8,-248.112,12.43056,15.26476,-393.7717,60.42282,38.7,57.3,912.2563,220.585,911.579
26.09.2024_08.31.51,16,2124.591,3.4,-8.796295,32.29528,183.8903,111.9,110.9,7.787181,-128.0599,-136.0822,52.1,55.5,-230.4471,12.7662,15.63368,-378.9063,69.43829,38.8,56.2,921.3398,227.1183,920.3439
26.09.2024_08.36.51,16,2124.591,10.6,-10.12008,37.17086,191.9669,115.7,113.6,10.63006,-124.5443,-133.1018,51.6,55.1,-228.3203,12.42477,15.37182,-373.0107,69.43829,39.6,55.8,921.3398,225.2215,920.3439
26.09.2024_08.41.51,2048,2124.591,18.2,-9.946472,37.17086,195.5874,117.5,115.3,12.23235,-126.0851,-134.0712,51.8,55.6,-227.8212,12.70399,15.78848,-376.7,69.43829,40.6,57.2,921.3398,227.329,920.3439
26.09.2024_08.46.51,0,2124.591,22.8,-9.939232,37.17448,194.7519,118.4,116.2,12.08406,-124.9349,-132.8704,51.9,55.8,-227.5174,12.90943,15.79282,-377.3148,69.43432,40.3,56.7,921.3398,222.7628,920.3439
26.09.2024_08.51.51,256,2124.591,22.8,-7.975266,31.65509,174.2224,111.5,109.4,7.233796,-105.4904,-116.2182,52.5,55.1,-221.0721,13.13079,16.15451,-373.7703,78.91529,46.1,55.7,946.2,240.6765,945.4032
26.09.2024_08.56.51,2,0,0,-8.73481,33.41652,152.738,103.8,102.3,-0.3038194,-146.4627,-160.3443,49.7,52.9,-238.6068,16.77517,19.00752,-416.9198,60.89627,42.2,52.6,941.4193,218.7585,940.3036
26.09.2024_09.01.51,2,0,0,-7.700378,31.74551,133.9591,96.8,95.8,7.722077,-149.0017,-157.8704,51.6,52.9,-248.6545,13.68634,17.31047,-411.169,60.90024,38,53.7,937.8735,230.701,936.6782
26.09.2024_09.06.51,128,0,0,-10.26837,40.65393,123.7739,91.4,91.10001,17.37196,-125.4123,-134.3316,52.5,52.9,-232.2049,13.35069,16.17766,-384.9465,65.99284,37.2,53.5,939.4272,230.2092,938.4312
26.09.2024_09.11.51,128,276.6693,0,-11.5162,37.66276,122.8986,88.3,87.90001,5.946181,-133.8976,-143.7934,54.2,53.2,-237.8472,13.94242,16.49016,-394.4228,65.99284,39.3,54.9,939.4272,225.7133,938.4312
26.09.2024_09.16.51,128,1272.608,0,-9.226707,37.19256,259.9609,118,113.6,8.351418,-113.8672,-123.5533,59.5,56.6,-223.2422,14.13628,17.14989,-388.7081,65.99284,40.9,59.1,946.2,232.2465,945.4032
26.09.2024_09.21.51,32,2277.789,0,-13.34274,56.47063,295.9672,132.9,129.4,26.02358,-118.9453,-128.5156,60.9,60.4,-227.7995,15.0434,17.47251,-394.061,61.21058,38.3,65.1,946.2,230.5605,945.4032
26.09.2024_09.26.51,32,3305.702,0,-13.68634,61.73684,383.0584,155.5,154.1,29.23539,-116.9271,-126.36,67.6,68.2,-223.5026,14.78299,17.73582,-392.6143,61.21058,38.3,74,946.2,231.4035,945.4032
26.09.2024_09.31.51,32,4308.842,0,-14.01186,65.24884,435.6952,177.1,177.3,36.11111,-120.3559,-126.2008,73.1,74,-222.3307,15.05642,17.81973,-393.0121,61.21058,38.8,79.8,946.2,221.147,945.4032
26.09.2024_09.36.51,32,5303.423,0,-13.19444,65.24884,450.6547,185.6,186.7,35.67709,-119.9002,-124.8409,75.2,77.1,-221.2239,15.40075,17.93692,-392.7952,61.21058,38.4,79.4,946.2,221.428,945.4032
26.09.2024_09.41.51,64,6297.971,0,-10.19604,46.36863,467.0862,180.3,180.8,13.38252,-116.5365,-121.5133,74.4,75.4,-213.954,14.97685,17.51157,-383.8975,63.9001,38.8,74.6,946.2,230.2795,945.4032
26.09.2024_09.46.51,64,7298.31,0,-9.790947,46.36502,457.0204,170.4,167.7,0.1916956,-113.4114,-124.6817,67.7,70.4,-223.4592,14.69184,17.03414,-385.0188,63.89612,38.5,69,946.2,224.3083,945.4032
26.09.2024_09.51.51,0,7926.051,0,-9.548607,38.66102,394.0394,150.1,148.1,21.72671,-133.9627,-125.434,63.8,65.5,-221.0069,14.37211,16.92853,-383.9337,63.9001,39.1,63.5,946.2,226.4158,945.4032
26.09.2024_09.56.51,16,7926.051,3.2,-8.948204,44.17318,287.8111,122.6,122.5,20.79355,-105.4037,-106.1777,59.5,62.6,-207.1832,13.70226,16.40046,-364.9089,69.02054,42.3,62.6,946.2,229.7175,945.4032
26.09.2024_10.01.51,16,7926.051,10.4,-10.09838,44.8206,256.2211,118.8,118.5,15.13672,-113.0208,-116.522,58.3,61.3,-217.1224,14.00029,16.6276,-375.5063,69.0285,41.8,61.3,946.2,232.2465,945.4032
26.09.2024_10.06.51,2048,7926.051,18.4,-10.05859,41.2037,242.1767,117.2,116.4,17.09346,-117.079,-119.8785,57.5,60.7,-219.3793,13.82089,16.81134,-378.7616,69.0285,42.5,61.7,946.2,225.7133,945.4032
26.09.2024_10.11.51,2048,7926.051,25.6,-10.18157,41.19647,231.9915,114.4,113.3,11.85619,-113.8021,-120.6597,57.2,60.6,-221.5278,14.04803,17.01823,-381.8359,69.02054,43,61,946.2,232.949,945.4032
26.09.2024_10.16.51,0,7926.051,31,-10.24306,41.19647,217.5492,110.9,110.1,14.40611,-116.4713,-120.5295,55.9,58.8,-219.4879,13.85706,16.60011,-379.1956,69.02054,41.4,58.6,946.2,233.23,945.4032
26.09.2024_10.21.51,256,7926.051,31,-6.474251,28.53733,189.9776,100.7,100.1,3.631366,-94.74826,-101.7361,55.7,57.7,-204.3837,13.27112,16.28183,-359.3026,79.0983,48.1,57.7,946.2,230.9117,945.4032
26.09.2024_10.26.51,2,0,0,-8.32972,38.227,160.9339,88.9,88.3,2.300347,-109.6354,-121.4699,53.4,55.1,-209.5052,15.65104,18.44184,-384.7294,67.97417,46.5,54.7,946.2,232.387,945.4032
26.09.2024_10.31.51,2,0,0,-7.834206,35.22497,144.383,88.00001,86.7,10.15625,-129.9479,-134.3461,56.6,55.6,-231.7491,14.45457,18.01649,-403.1395,60.61379,41,57,946.2,230.2092,945.4032
26.09.2024_10.36.51,128,0,0,-9.147141,44.71571,129.145,85.9,84.8,14.56886,-113.1944,-119.6614,57.7,57.2,-223.7413,12.54919,15.70602,-373.1553,63.88418,41.7,58,946.2,222.4115,945.4032
26.09.2024_10.41.51,128,0,0,-10.37688,43.2147,126.8374,85.5,85,15.72266,-114.1276,-120.3559,58.2,56.9,-222.1354,13.1684,16.03733,-376.5191,63.88418,40.9,57.9,946.2,225.5025,945.4032
26.09.2024_10.46.51,128,763.9203,0,-10.04774,39.61588,220.7719,103.5,100.9,11.69343,-120.6597,-125.4196,60.9,59.2,-226.0851,13.91348,17.01534,-388.8527,63.88418,41.5,61.7,944.8455,230.9117,944.208
26.09.2024_10.51.51,128,1763.061,0,-10.15625,42.61429,282.2012,127.5,123.1,15.99754,-119.3793,-126.7506,64.1,62,-224.9566,14.35619,17.48553,-390.4803,63.88816,40.7,64.2,946.2,228.172,945.4032
26.09.2024_10.56.51,32,2767.234,0,-13.85272,56.06192,360.659,148.2,144.9,33.3695,-137.3698,-139.1783,68.9,66.3,-235.4384,14.56597,17.64323,-406.3224,60.30744,40.8,71.8,945.4829,223.6058,944.8455
26.09.2024_11.01.51,32,3772.206,0,-13.81655,58.95182,430.2047,172,169.4,35.8941,-133.3767,-135.5758,73.4,72.60001,-230.7943,14.79601,17.84722,-402.7416,60.30346,40.2,77.8,946.2,225.643,945.4032
26.09.2024_11.06.51,32,4774.506,0,-13.83464,60.80729,467.8422,187.6,185.5,39.46398,-131.3368,-133.4636,74.5,77.6,-229.4922,14.58044,17.71701,-398.4013,60.30346,39.7,81.5,946.2,228.5935,945.4032
26.09.2024_11.11.51,32,5778.444,0,-14.40249,62.51809,485.149,182.6,181.7,38.74421,-129.1667,-132.9138,72.60001,76.60001,-229.3837,14.59925,17.94126,-397.9312,60.30744,38.6,77.3,946.2,226.767,945.4032
26.09.2024_11.16.51,64,6781.682,0,-10.09114,43.38108,474.4068,165.9,164.9,12.95935,-123.8498,-129.5862,65.2,71.3,-222.6997,14.48495,17.45949,-389.1059,63.59773,38.2,69,946.2,225.7835,945.4032
26.09.2024_11.21.51,64,7781.141,0,-10.38773,44.55295,456.5828,151.1,149.3,18.03024,-125.3689,-129.022,61.4,65.60001,-225.1953,14.19415,17.15422,-388.8165,63.60171,37.7,64.7,945.8414,224.3083,944.8455
26.09.2024_11.26.51,0,8402.562,0,-9.646263,41.29412,372.1173,136.3,135.9,26.07422,-130.23,-127.9803,57.3,63.3,-226.5625,13.7254,16.8533,-387.1166,63.59773,37.8,62.2,945.8414,228.5233,944.8455
26.09.2024_11.31.51,16,8402.562,2.8,-9.653503,41.77517,285.6626,115.1,116.3,17.31409,-111.046,-116.2616,54.3,60.3,-216.9488,13.33767,16.5162,-374.6745,68.65054,38.4,59.5,946.2,225.643,945.4032
26.09.2024_11.36.51,16,8402.562,10.4,-10.36964,43.44618,249.2983,107.7,108.8,20.58739,-111.3932,-116.956,51.9,58.1,-219.1406,13.41435,16.5842,-374.9276,68.64258,38,57.8,946.2,235.8995,945.4032
26.09.2024_11.41.51,2048,8402.562,17.6,-10.49986,42.52387,231.7925,103.4,104.3,16.90538,-110.243,-116.9416,51.8,56.4,-218.2509,13.43895,16.54514,-374.6745,68.65054,38.6,56,946.2,227.3992,945.4032
26.09.2024_11.46.51,2048,8402.562,24,-10.02966,42.33579,224.273,101,101.4,14.8112,-108.7674,-118.07,50.9,55.1,-219.2274,13.54022,16.59722,-376.8447,68.65054,38,55.1,946.2,237.6557,945.4032
26.09.2024_11.51.51,0,8402.562,26.4,-10.35518,40.83478,216.2363,101.5,101.4,10.82899,-110.6771,-119.6325,51.9,54.8,-221.8099,13.57639,16.5625,-378.3276,68.65451,40.3,55.7,946.2,229.9985,945.4032
26.09.2024_11.56.51,0,8402.562,26.4,-6.076393,29.51389,181.2645,92.6,91.4,2.604167,-93.25085,-103.6169,50.4,53.1,-206.0113,13.16406,16.03299,-359.3388,78.88744,45,52.3,946.2,234.2135,945.4032
26.09.2024_12.01.51,2,0,0,-8.174187,38.8274,152.0616,82.7,81.9,13.98655,-128.993,-133.3478,47.8,50.3,-232.0096,14.96962,17.73293,-398.4013,60.35518,40.1,50.1,946.2,232.8085,945.4032
26.09.2024_12.06.51,4,0,0,-6.998703,60.52879,115.4984,72.4,72.9,22.39583,-74.63104,-84.59201,52.4,52.3,-193.2292,13.23061,16.2066,-349.2839,79.28133,43.6,53.7,946.2,231.825,945.4032
26.09.2024_12.11.51,4,0,0,-6.7202,61.82364,84.38585,62.7,63,23.54239,-74.06683,-84.24481,50.5,51.3,-192.9254,13.46644,16.24132,-348.1265,79.25745,41,51.2,946.2,235.759,945.4032
26.09.2024_12.16.51,4,0,0,-6.825089,61.07132,70.22208,56,56.2,23.59303,-74.56598,-84.79456,50,50.2,-193.7717,13.58073,16.24277,-348.886,79.25745,41,50.4,946.2,233.511,945.4032
26.09.2024_12.21.51,0,0,0,-7.917389,54.96962,66.60156,52.2,52.3,19.66146,-76.67102,-87.42767,48,48.6,-197.4175,13.2827,16.14439,-349.0307,79.25745,39,48.2,946.2,235.197,945.4032
26.09.2024_12.26.51,2,0,0,-8.246529,41.06988,80.04919,54.2,54.5,17.17665,-127.3004,-133.7818,49,48.5,-235.395,14.47338,17.21354,-399.7396,61.01165,38.1,49.3,946.0406,236.1805,945.4032
26.09.2024_12.31.51,2,0,0,-8.029518,41.06988,82.03848,53.5,51.2,16.1603,-127.0182,-136.3571,48.5,48.2,-235.3516,14.07263,17.60561,-400.3182,61.01563,39.6,48.6,946.0805,231.825,945.4032
26.09.2024_12.36.51,2,0,0,-7.805267,41.67752,82.19762,54,51.8,15.78776,-125.9331,-136.5886,47.8,47.7,-236.5451,14.04803,16.77951,-396.8823,61.01563,38.7,48,946.0805,238.9905,945.4032
26.09.2024_12.41.51,2,0,0,-7.866753,43.05917,79.65133,54.3,53.9,17.42621,-124.783,-135.4167,47,47.1,-234.9392,14.13194,16.92419,-397.1716,61.01165,36.2,47.5,946.2,240.0443,945.4032
26.09.2024_12.46.54,2,0,0,-7.537613,43.05917,77.22439,54.1,54.1,16.89815,-123.9583,-134.158,46.5,46.7,-234.3967,13.64873,17.1875,-395.2184,61.01165,34.5,46.8,946.2,238.007,945.4032
26.09.2024_12.51.51,2,0,0,-8.09462,41.30498,74.79745,53.7,53.8,17.88556,-141.8403,-151.0995,43.3,44.3,-248.4158,13.50694,16.81134,-407.2266,61.01165,34,43.2,946.0805,234.354,945.3633
26.09.2024_12.56.51,2,0,0,-8.224831,41.31221,71.17694,47.7,44.2,17.48047,-143.4462,-155.0203,41.1,42.2,-249.5659,13.36516,16.53935,-406.5032,61.01165,33.2,41.4,946.0805,235.197,945.4032
26.09.2024_13.01.51,2,0,0,-7.960793,41.31221,66.88007,44.4,39.9,17.39728,-143.3811,-153.4722,38.8,40.6,-252.6476,13.05266,16.36864,-406.7202,61.01165,32.7,40.4,946.0805,235.9697,945.4032
26.09.2024_13.06.51,2,0,0,-7.978874,41.31221,63.85633,47.7,45.6,18.03747,-141.1024,-153.0237,38.7,39.7,-253.2552,13.54022,17.16146,-412.6519,61.01165,32.8,39.7,946.0805,241.2385,945.4032
26.09.2024_13.11.51,2,0,0,-8.127174,41.31221,61.66811,40.6,39,17.37196,-141.9054,-152.5463,39.9,40.1,-249.8915,13.80498,17.08478,-413.0135,61.01165,36.2,40.7,946.0805,240.7467,945.4032
26.09.2024_13.16.51,2,0,0,-7.834206,41.31221,60.27561,41.4,37,17.28516,-143.6849,-153.9786,40.2,40.3,-252.9731,13.62413,16.66233,-412.2178,61.01165,35.4,40.8,946.0805,238.007,945.4032
26.09.2024_13.21.51,2,0,0,-7.877609,41.31221,58.52503,44.6,41.5,17.466,-142.6866,-153.2841,39.8,40.1,-249.6094,13.61401,17.19907,-410.0839,61.01563,34.3,40.5,946.0805,238.9905,945.4032
26.09.2024_13.26.51,2,0,0,-7.693138,41.31221,57.21209,44.9,43.3,17.23814,-142.3177,-153.2118,40.3,40.1,-250.8897,13.96412,17.38136,-414.8582,61.01563,33.9,40.8,946.0805,237.445,945.4032
26.09.2024_13.31.51,2,0,0,-8.040359,41.87283,56.37659,44.5,43.8,17.03921,-143.6849,-154.3837,40.2,40,-253.342,13.37963,16.01418,-406.9011,61.01563,34,40.5,946.0805,236.7425,945.4032
26.09.2024_13.36.51,2,0,0,-7.801651,41.87283,55.54109,44.2,43.7,17.40813,-144.0321,-154.6296,39.5,39.7,-252.1918,13.28559,16.34115,-408.8542,61.01165,33.8,40,946.0805,239.8335,945.4032
26.09.2024_13.41.51,2,0,0,-7.751015,41.87283,54.54644,43.7,43.1,18.30512,-143.4679,-154.3692,39.2,39.4,-253.6892,13.57928,16.9864,-414.171,61.01165,33.7,39.6,946.0805,241.8708,945.4032
26.09.2024_13.46.51,2,0,0,-8.018661,41.87283,53.75072,43.2,42.8,17.01389,-145.0521,-154.9335,38.7,39,-254.579,13.13223,15.91146,-407.1181,61.02359,33.8,39.3,946.0805,240.6062,945.4032
26.09.2024_13.51.51,2,0,0,-8.022278,41.87645,53.15393,42.8,42.5,17.37196,-144.6831,-156.496,38.7,38.7,-253.8629,13.01215,16.36719,-409.6137,61.01165,34,39,946.0805,235.8995,945.4032
26.09.2024_13.56.51,2,0,0,-8.062065,41.87283,52.51736,42.4,42.1,16.52922,-146.0287,-156.7564,38.7,38.7,-254.4271,13.84549,17.02112,-416.1965,61.01165,34.6,39.3,946.0805,243.4865,945.4032
26.09.2024_14.01.51,2,0,0,-7.921005,41.87645,51.76143,42.1,41.8,16.86198,-145.7248,-157.5665,38.8,38.7,-254.5356,13.13657,16.06915,-407.5159,61.01165,34.8,39.1,946.0805,238.85,945.4032
26.09.2024_14.06.51,2,0,0,-8.025894,41.87645,51.0055,41.8,41.5,17.79876,-146.2239,-155.787,38.7,38.7,-255.4904,13.15394,16.28472,-410.1924,61.01165,35.3,39.1,946.0805,241.0278,945.4032
26.09.2024_14.11.51,2,0,0,-7.982491,41.87283,50.60764,41.7,41.4,16.97772,-144.9219,-156.0185,39.5,39.1,-255.013,13.41001,16.70139,-412.5796,61.01165,37.1,39.7,946.0805,241.4492,945.4032
26.09.2024_14.16.51,2,0,0,-7.714844,41.87283,50.24957,41.5,41.2,17.34664,-143.9019,-153.588,39.4,39.1,-252.8429,13.83102,16.90828,-413.4114,61.01165,36.1,39.7,946.0805,237.8665,945.4032
26.09.2024_14.21.52,0,0,0,-8.9048,54.81409,49.5732,41.2,40.6,31.31149,-113.7587,-123.0324,38.8,38.8,-238.3681,10.26186,13.60966,-369.9363,69.95551,35,39.2,946.0805,246.0858,945.4032
26.09.2024_14.26.51,128,0,0,-10.24667,44.62529,49.8517,41.4,40.6,18.09534,-128.6458,-139.4821,38.8,38.8,-243.0773,12.55208,15.30816,-389.3229,65.67057,35,39.5,946.0805,236.883,945.4032
26.09.2024_14.31.51,128,0,0,-9.689674,42.39005,67.87471,46.5,45.9,15.68287,-127.2352,-138.4693,41.5,40.7,-241.2543,12.35966,15.3559,-387.0443,65.6666,37.5,42,946.0805,242.503,945.4032
26.09.2024_14.36.51,128,0,0,-9.353294,42.1658,65.12949,47.5,46.8,15.09693,-135.8507,-147.0631,40.6,40.5,-248.0035,12.81829,15.69155,-396.1589,65.67057,35.5,40.8,946.0805,241.5897,945.4032
26.09.2024_14.41.51,128,0,0,-10.04051,45.36675,61.31004,47.4,46.5,19.50955,-134.0712,-145.9346,39.1,39.6,-245.7031,12.39005,15.36314,-391.1675,65.67057,34.5,39.7,946.0805,238.569,945.4032
26.09.2024_14.46.51,128,789.9812,0,-9.479889,38.00998,173.9439,72.5,69.60001,7.190393,-134.0929,-145.9057,44.2,42.7,-247.1354,13.28993,16.23843,-402.0906,65.67057,34,46.2,946.0805,238.3582,945.4032
26.09.2024_14.51.51,128,1789.168,0,-9.881363,39.70269,294.1768,116,108.5,6.19213,-132.7257,-144.4734,52.2,49.7,-243.4028,14.16233,16.93866,-405.5266,65.67057,34.6,55.1,946.0805,236.883,945.4032
26.09.2024_14.56.51,32,2785.063,0,-13.70805,58.49609,370.9238,149.7,144.3,30.18663,-130.1866,-143.1424,61.7,61.3,-243.4679,14.28675,17.17448,-406.9372,60.97186,35.2,69.5,946.0805,226.8372,945.4032
26.09.2024_15.01.51,32,3780.241,0,-13.5055,62.04789,409.3171,167.1,164.2,36.41493,-128.7326,-137.8906,67,69.8,-235.5469,14.3099,17.1875,-399.9566,60.97584,34.8,76.60001,946.0805,229.015,945.4032
26.09.2024_15.06.52,32,4777.882,0,-13.83102,63.83102,424.953,178.5,176.8,34.11459,-127.1267,-135.6192,70.5,75.3,-231.5538,14.31713,17.23524,-394.6036,60.97186,34.8,80.4,946.2,226.6265,945.4032
26.09.2024_15.11.53,32,5777.526,0,-14.04442,65.43692,429.8069,181.8,181.5,34.23032,-125.8246,-135.8941,72.7,77.4,-228.7543,14.59057,17.51157,-394.7121,60.97186,35,79.7,946.2,219.1097,945.4032
26.09.2024_15.16.53,64,6740.021,0,-9.581161,43.023,384.8488,156.1,156.8,21.54948,-128.9279,-128.4722,64.1,69.4,-222.6997,14.09144,16.95747,-382.5955,64.21839,34.7,64.3,946.2,223.676,945.4032
26.09.2024_15.21.53,0,7037.924,0,-10.07306,41.86198,301.8953,124.4,125.4,22.25116,-129.1016,-130.1794,58,61.8,-226.888,13.53154,16.318,-381.2934,64.21839,37.8,60.2,946.0805,227.7505,945.4032
26.09.2024_15.26.53,16,7037.924,4.6,-10.04413,43.52575,244.3251,109.4,110.4,19.51678,-111.2413,-117.1296,55,58.5,-215.5599,13.7746,16.69705,-372.5043,69.98734,38.4,57.6,946.2,231.9655,945.4032
26.09.2024_15.31.53,16,7037.924,11.4,-10.29731,43.52937,218.2653,104.5,105,18.11704,-111.8706,-118.6632,53.9,56.6,-218.8802,13.43027,16.25145,-371.1299,69.98734,38.5,56.7,946.2,230.701,945.4032
26.09.2024_15.36.53,2048,7037.924,18.4,-10.18519,43.08811,203.8231,101.5,101.4,18.11704,-109.6571,-116.1748,53.5,55.1,-218.1641,13.40712,16.30642,-371.6001,69.98734,38.1,55.3,946.2,234.1432,945.4032
26.09.2024_15.41.53,2048,7037.924,25.4,-9.027779,42.54557,203.3854,100.5,99.60001,24.40683,-120.9853,-118.3738,52.9,54.7,-221.1589,13.42303,16.41204,-375.0362,69.98734,39.1,55.7,946.2,237.164,945.4032
26.09.2024_15.46.53,2048,7037.924,32.2,-8.691406,42.36473,202.9478,107.2,104.9,14.05888,-112.3264,-119.2564,54.4,54.4,-219.5746,13.6169,16.52054,-376.8807,69.98734,39.1,54.7,946.2,233.7217,945.4032
26.09.2024_15.51.53,2048,7037.924,38.8,-10.05859,40.48756,199.5262,113.4,110.6,18.7066,-118.3159,-120.8912,55.1,54.7,-220.8984,13.79919,16.70862,-380.1722,69.9754,39.4,56.1,946.2,232.5978,945.4032
26.09.2024_15.56.53,256,7037.924,42.2,-6.969765,28.27691,197.1788,117.6,114.2,2.76331,-115.6467,-124.0886,55.8,56,-222.0052,14.1305,17.0298,-382.1253,71.36393,41.4,57.40001,946.2,231.0522,945.4032
26.09.2024_16.01.53,0,0,0,-5.475983,30.64598,157.0747,106.5,104,4.090712,-93.68491,-99.76852,52.9,53.8,-205.7726,13.65451,16.41638,-360.1345,79.07841,43.3,53.4,946.2,226.5562,945.4032
26.09.2024_16.06.53,2,0,0,-8.199509,42.45515,123.8534,94.8,93.50001,16.91261,-125.5859,-132.7546,52.6,52.6,-230.4254,14.81481,17.79369,-398.763,60.99175,37.8,53.7,946.2,234.7053,945.4032
26.09.2024_16.11.53,8,0,0,-8.861397,66.75709,101.7723,84.5,83.2,31.5502,-86.28473,-92.70831,53.5,52.4,-202.2135,12.93114,16.08218,-357.0964,73.58398,36.4,52.8,946.2,232.0358,945.4032
26.09.2024_16.16.53,4,0,0,-6.781685,76.57697,85.69878,76,74,34.3967,-72.89496,-80.51215,52.6,51.6,-193.1424,13.44039,16.18924,-348.1988,79.71499,36.5,51.9,946.2,226.9075,945.4032
26.09.2024_16.21.53,4,0,0,-7.128906,69.2419,65.60692,65.1,63.7,30.77619,-77.34375,-82.33505,51.2,50.7,-193.1641,13.90046,16.56684,-350.1519,79.71499,39.2,50.7,946.2,234.4242,945.4032
26.09.2024_16.26.53,4,0,0,-7.190392,66.29774,55.42173,57.7,56.7,27.45226,-74.30554,-81.68402,49.3,49.2,-193.7717,13.2581,16.07784,-344.835,79.71499,39.4,49,946.2,231.6142,945.4032
26.09.2024_16.31.53,4,0,0,-6.962532,64.78588,50.60764,52.5,51.6,26.88802,-74.9566,-82.58102,48.1,48,-194.6615,13.13513,15.84491,-344.6181,79.71499,38.8,47.8,946.2,237.3747,945.4032
26.09.2024_16.36.53,4,0,0,-7.230179,67.16218,48.41941,48.8,48,26.92057,-75.15192,-82.97165,47.3,47.1,-194.8134,13.45052,16.00116,-347.8009,79.71499,38.7,47,946.2,238.1475,945.4032
26.09.2024_16.41.53,4,0,0,-7.429108,61.66812,47.14627,46,45.3,25.55338,-81.92273,-91.04456,45,45.3,-202.2135,13.27546,15.95631,-352.937,79.71499,38.8,44.6,946.2,235.478,945.4032
26.09.2024_16.46.53,4,0,0,-6.593605,55.44343,46.07205,43.7,43.1,20.43909,-82.40021,-93.25809,43.4,43.7,-202.1701,13.06424,15.95776,-352.6115,79.71101,39,43.3,946.2,241.7303,945.4032
26.09.2024_16.51.53,4,0,0,-6.669563,56.05107,45.39569,42.2,41.5,21.66522,-83.87585,-91.10245,42.4,42.7,-203.6024,12.94705,15.84057,-353.1177,79.71499,38.9,42.5,946.2,236.6722,945.4032
