SampleTime,Process Mode,Oxygen Consumption -Top,Furnace Power,CombustionChamber Pressure,Suction Damper Position feedback,FDC inlet Temprature,FDC Outlet Temp,FDC Outlet Temp - Upperside,DP across FDC,FDC Outlet Pressure,Pressure at Gas Mixter inlet,Temp at BagHouse Inlet - UpperSide,Temp at BagHouse Inlet - LowerSide,Pressure at BagHouse Inlet,DP Across baghouse - UpperSide,DP Across baghouse - LowerSide,Pressure ID Fan Inlet,Canopy Damper Position,,,ID Fan1 Speed,ID Fan1 Current,ID Fan2 Speed,ID Fan2 Current
12.10.2024_15.17.30,2048,8634.847,24.2,-10.15625,48.01071,222.9203,104.8,106.1,83.8831,-101.0634,-107.7112,58.3,62.9,-206.7708,15.25174,18.3695,-376.8447,69.08818,44.7,62.5,946.2,229.3663,945.4032
12.10.2024_15.22.30,0,8634.847,30.2,-10.00072,48.01071,211.8996,101.7,102.9,83.57204,-100.651,-108.3623,57.8,61.8,-204.1667,15.30237,18.76013,-378.8701,69.08818,45.2,61.8,946.2,228.0315,945.4032
12.10.2024_15.27.30,256,8634.847,30.2,-7.269966,27.15206,196.781,97.5,98.39999,103.3818,-149.8915,-157.8704,57.8,61.1,-243.4028,16.12269,19.31858,-416.5582,60.28754,48.5,61.1,946.2,225.4323,945.4032
12.10.2024_15.32.30,0,0,0,-5.602577,28.27691,168.8911,90.50001,90.60001,71.25652,-89.84375,-98.53879,56.9,58.6,-196.7231,15.48611,18.57928,-371.3831,79.71101,49.9,57.1,946.2,226.4158,945.4032
12.10.2024_15.37.29,2,0,0,-8.615456,43.193,145.0593,86.4,86,100.0651,-119.6397,-126.1285,57,57.9,-221.5495,16.57986,19.91753,-407.5521,59.87775,45.1,58.9,946.2,231.825,945.4032
12.10.2024_15.42.30,128,0,0,-8.695023,39.54716,141.399,87.2,86.3,101.5878,-113.9106,-121.0359,59.1,58.9,-218.9236,14.53848,17.73293,-382.704,64.55259,45,61.2,946.2,232.5978,945.4032
12.10.2024_15.47.30,128,0,0,-9.653503,43.05917,152.1014,94.2,93.50001,98.25665,-106.5321,-115.4948,61.2,61.7,-217.1441,14.41985,17.61574,-378.7254,64.56453,46.2,63.6,946.2,226.9075,945.4032
12.10.2024_15.52.30,128,902.5627,0,-9.617332,49.85532,271.8171,130.5,127.5,103.3818,-103.9931,-114.0625,69.3,67.9,-212.8255,15.83623,19.12182,-391.0229,64.55259,44.8,73,946.2,223.7462,945.4032
12.10.2024_15.57.30,128,1898.869,0,-10.37688,52.40162,358.0729,153,151.2,101.8808,-103.4505,-112.9485,71.5,72.5,-204.4705,17.11516,20.26331,-395.978,64.54463,44.7,76.5,946.2,223.7462,945.4032
12.10.2024_16.02.30,32,2897.359,0,-13.7623,69.81337,415.3646,172,171.6,103.3818,-129.5573,-133.2176,79.00001,80.9,-232.4653,16.20081,19.49797,-411.8562,60.28357,44.6,87.90001,946.2,218.6882,945.4032
12.10.2024_16.07.29,32,3895.009,0,-13.08232,74.81554,450.2568,187.7,189.4,103.3782,-118.9887,-126.1574,83.9,87.1,-223.4809,16.17043,19.72511,-407.6968,60.28357,45.2,92.5,946.2,220.7255,945.4032
12.10.2024_16.12.30,32,4900.303,0,-14.03356,80.51939,472.5369,185.1,187.7,103.3782,-120.7031,-124.7541,83.3,89.8,-215.9071,16.50752,20.06076,-402.0182,60.28357,47.5,93.2,946.2,216.37,945.4032
12.10.2024_16.17.30,32,5905.249,0,-13.80932,81.15234,452.8031,170.7,174.1,103.3782,-123.1771,-124.4792,81.4,88.2,-211.5669,16.19647,19.88715,-398.1481,60.28357,47.5,90.2,946.2,214.4733,945.4032
12.10.2024_16.22.29,64,6909.967,0,-9.953705,53.53733,473.2928,172.1,171.9,103.3818,-116.2326,-120.4427,77.2,83.3,-217.6432,15.28935,19.55006,-395.7249,63.66934,44.7,81,946.2,220.2337,945.4032
12.10.2024_16.27.30,0,7556.403,0,-9.56308,47.53328,432.751,155.8,156.3,97.27647,-115.6901,-118.1568,70.1,76.9,-210.4601,15.09838,19.08565,-389.2505,63.66934,42.6,73.8,946.2,226.6967,945.4032
12.10.2024_16.32.30,16,7556.403,4,-10.38411,48.15538,330.3024,119,122,89.23973,-102.2136,-109.5197,63.2,70.1,-209.0061,14.77575,18.60532,-381.0402,69.66905,43.2,67.4,946.2,226.9778,945.4032
12.10.2024_16.37.29,16,7556.403,11.6,-9.70414,46.24928,282.0421,108.9,111.5,84.06033,-99.60938,-107.6967,61.7,67.4,-207.5087,15.23872,18.29572,-378.7254,69.67303,46.3,67.6,946.2,227.048,945.4032
12.10.2024_16.42.30,2048,7556.403,18.8,-9.762009,46.78096,251.1285,103.5,106.3,86.04601,-100.7596,-107.0313,62,66.6,-204.8611,15.49479,18.71672,-381.3657,69.67303,48.2,66.4,946.2,224.7297,945.4032
12.10.2024_16.47.30,0,7556.403,22.2,-9.92115,46.78458,233.0657,99.9,102.5,84.64626,-100.7596,-107.8414,62.4,65.8,-209.9392,15.2474,18.62992,-382.7401,69.67303,49,66.2,946.2,224.4487,945.4032
12.10.2024_16.52.29,0,7556.403,24.8,-9.787331,44.74103,213.4512,98.8,101,88.28487,-102.7778,-110.2575,59.8,63.7,-217.2743,14.90451,18.53299,-383.6806,69.67303,44.4,63.1,946.2,223.6058,945.4032
12.10.2024_16.57.30,0,7556.403,24.8,-5.924484,29.98047,189.9776,97.1,98.5,71.84968,-91.14581,-97.84433,59.4,61.4,-205.7943,13.91927,17.8588,-373.0469,78.5055,47.4,60.5,946.2,222.4115,945.4032
12.10.2024_17.02.30,2,0,0,-7.544853,43.14598,163.2017,89,90.1,100.1808,-118.4028,-126.7795,56.1,58.2,-220.7899,17.24537,20.53386,-408.1307,61.3737,43.4,57.9,946.2,228.453,945.4032
12.10.2024_17.07.30,0,0,0,-6.622543,68.20385,126.2804,77.8,79.4,64.97758,-72.37415,-81.78531,58.9,59.2,-190.7986,14.90017,18.31163,-360.6771,78.93916,47.7,60.7,946.2,228.5935,945.4032
12.10.2024_17.12.30,128,0,0,-10.49624,47.84071,117.249,75.3,76.5,103.389,-109.1797,-118.0411,57.7,58.5,-216.8186,16.29919,18.87008,-387.9124,63.58182,41.5,58.9,946.2,232.106,945.4032
12.10.2024_17.17.30,128,0,0,-10.23582,47.57668,112.4747,75.3,76.2,103.3818,-107.1615,-115.9578,58.3,58.3,-212.0877,15.43548,18.34346,-384.1508,63.58182,40.9,58.7,946.2,231.9655,945.4032
12.10.2024_17.22.30,128,156.0004,0,-10.57581,43.68851,121.6652,78.5,79.2,103.389,-111.5886,-119.6325,58.5,58.5,-220.9201,15.34144,18.4621,-390.0825,63.58182,41.1,59.6,946.2,225.7835,945.4032
12.10.2024_17.27.30,128,1153.443,0,-10.21412,43.65596,185.6409,101.6,100.7,103.3818,-115.191,-125.5642,63.5,62.4,-220.5729,15.90567,19.03935,-397.063,63.58182,43.7,64.8,946.2,233.511,945.4032
12.10.2024_17.32.30,128,1516.324,0,-9.70414,40.57436,216.7137,118.2,116.1,103.3818,-111.48,-121.5133,66.6,65.3,-216.1675,15.26476,18.53009,-388.0208,63.58182,48,66.7,946.2,231.1225,945.4032
12.10.2024_17.37.30,128,1984.674,0,-9.581161,42.43707,187.8689,109.2,109.9,103.3818,-123.1988,-130.5266,65,63,-226.3455,15.55122,18.69792,-400.3544,63.58182,47.2,63,946.2,225.1512,945.4032
12.10.2024_17.42.30,32,2985.064,0,-13.88889,61.82002,242.0971,127.5,127.4,103.3854,-133.8976,-139.9884,71.9,68.2,-234.2665,16.21383,19.24479,-414.3157,59.5714,47.7,74.3,946.2,225.924,945.4032
12.10.2024_17.47.30,32,3982.805,0,-13.90336,72.29817,323.4194,146.6,148.6,103.389,-127.4739,-134.0567,74.7,75.6,-230.4254,15.96933,19.49942,-411.2052,59.56742,44.7,83,946.2,220.1635,945.4032
12.10.2024_17.52.30,32,4986.604,0,-13.73698,75.67636,425.7089,176.8,179.1,103.3854,-122.6129,-129.7164,80.7,84.2,-221.2457,16.22251,19.74971,-406.25,59.5714,43.6,91.5,946.2,222.552,945.4032
12.10.2024_17.57.30,32,5989.147,0,-13.05339,72.33073,462.2722,186.7,189.9,103.3818,-120.7899,-126.0127,82.6,89.3,-214.9956,16.87355,20.25174,-403.4288,59.56742,43,93.3,946.2,216.4403,945.4032
12.10.2024_18.02.30,64,6991.031,0,-10.31539,51.12124,469.7519,173.4,174.4,103.3782,-111.1111,-117.8964,76.3,84.60001,-207.8993,16.94155,20.10706,-393.5547,64.30194,45,83.4,946.2,223.8867,945.4032
12.10.2024_18.07.30,64,7985.808,0,-10.69517,51.07784,456.3838,163.9,163,103.3782,-113.1076,-118.3449,71.4,80,-209.2882,16.25579,19.57755,-389.9739,64.30194,44,78.4,946.2,224.8703,945.4032
12.10.2024_18.12.30,16,8116.78,0.8,-9.993484,48.49537,330.7798,126.6,129.4,92.71557,-100.3255,-107.0602,64.3,72.4,-208.0512,15.06221,18.44473,-379.9913,69.10807,44,68.9,946.2,220.5147,945.4032
12.10.2024_18.17.30,16,8116.78,9.2,-9.70414,45.84418,271.101,111.1,114,98.16624,-110.9809,-116.1603,62.6,67,-213.0425,15.60474,18.8397,-389.0698,69.11205,47.2,65.7,946.2,226.6265,945.4032
12.10.2024_18.22.29,2048,8116.78,17,-10.06944,45.85142,243.8874,105.4,107.8,97.81902,-111.1111,-116.4063,59.6,64.4,-216.5799,14.90451,18.19734,-385.4528,69.10012,46.2,63.5,946.2,227.1885,945.4032
12.10.2024_18.27.30,0,8116.78,22.6,-10.05498,42.36834,227.2172,100.6,103.1,96.70139,-112.6953,-118.8223,57.8,61.7,-218.8802,14.9783,18.62703,-389.0698,69.10807,44.4,60.4,946.2,226.486,945.4032
12.10.2024_18.32.30,256,8116.78,22.6,-6.195747,28.69647,196.6616,94.8,97,83.47801,-95.50781,-103.3275,56.6,59.8,-213.0425,13.29861,16.99074,-374.0596,79.6553,50.1,59.4,946.2,235.4078,945.4032
12.10.2024_18.37.30,2,0,0,-9.089264,40.93967,162.6447,87.4,89.2,103.389,-133.6588,-138.9467,54.3,56.4,-224.6528,18.15249,20.56279,-410.2286,59.92947,48,54.8,946.2,228.3828,945.4032
12.10.2024_18.42.30,128,9.094936,0,-8.514175,40.87095,161.65,92,92.8,99.76128,-119.5747,-127.1991,57.3,57.1,-227.3872,14.5978,17.91522,-392.2526,63.97967,45.5,58.6,946.2,229.4365,945.4032
12.10.2024_18.47.30,128,1001.423,0,-9.646263,43.51852,291.1531,129.7,126.2,103.3854,-117.3394,-125.8246,65.9,63.1,-224.7613,15.62211,18.9974,-402.7054,63.97569,46.2,66.9,946.2,229.3663,945.4032
12.10.2024_18.52.30,128,2000.288,0,-10.49624,49.78299,321.828,136.7,136.8,103.3818,-115.0174,-123.9294,67.3,66.8,-222.4609,16.20226,19.51678,-403.2479,63.97967,43.9,70.3,946.2,223.8165,945.4032
12.10.2024_18.57.30,32,3003.738,0,-13.8057,70.591,358.9084,148.8,151,103.389,-111.5017,-119.184,73.9,73.8,-217.1224,15.69878,19.20573,-397.063,60.02496,44.5,78.1,946.2,218.9693,945.4032
12.10.2024_19.02.30,32,4007.992,0,-13.83102,89.60142,417.4334,166.5,168,103.389,-111.849,-118.6198,80.2,79.10001,-218.1641,16.12413,19.6658,-399.4865,60.02098,43.9,83.8,946.2,221.2172,945.4032
12.10.2024_19.07.30,32,5008.346,0,-13.25231,93.10981,471.7014,185.9,188.3,103.3818,-108.1814,-113.3246,85.4,85.2,-209.4184,16.88657,20.24016,-396.5568,60.02496,44.4,90.9,946.2,222.9033,945.4032
12.10.2024_19.12.30,32,6006.185,0,-14.57972,92.58897,491.6739,183.4,186.9,103.3818,-122.7647,-126.5046,85.8,87.3,-216.6884,17.5434,20.98814,-407.8776,60.02496,45.9,90,946.2,221.2875,945.4032
12.10.2024_19.17.30,64,7001.988,0,-10.17072,52.45949,454.4741,163.9,165.3,103.3818,-113.1727,-121.2674,74,79.6,-212.1745,16.98929,20.17506,-398.1843,64.61227,42.9,76.9,946.2,218.8288,945.4032
12.10.2024_19.22.30,64,7916.932,0,-10.99537,47.02691,452.0074,156.6,156,103.3818,-114.8654,-120.9201,69.9,74,-215.3212,16.07928,19.51389,-396.6652,64.61227,40.5,70.6,946.2,228.2422,945.4032
12.10.2024_19.27.30,16,7916.932,2.2,-9.884987,48.6943,332.2519,122.4,125.8,89.59418,-102.474,-108.5938,62.6,67.2,-209.0712,15.09983,18.614,-381.8721,69.72873,41.7,65,946.2,231.263,945.4032
12.10.2024_19.32.30,16,7916.932,10.6,-10.27561,47.09201,274.3634,107.9,111.5,93.11343,-104.4922,-109.9103,58.9,63.4,-213.9106,14.97106,18.43461,-382.1253,69.72873,39.9,61.3,946.2,226.5562,945.4032
12.10.2024_19.37.30,2048,7916.932,18.6,-10.11646,45.5259,240.4261,87.5,77.8,30.91001,-104.8394,-113.7587,53.7,58.3,-212.5651,15.43981,18.83102,-385.3443,69.72475,39.2,56.3,946.2,231.9655,945.4032
12.10.2024_19.42.30,2048,7916.932,26.8,-10.91942,45.5259,214.7642,95.2,90.39999,26.41059,-104.8828,-115.3067,52.8,56.4,-211.6754,15.75521,19.0191,-388.0208,69.72873,39.4,56,946.2,234.5647,945.4032
12.10.2024_19.47.30,0,7916.932,29.8,-9.794563,42.50579,205.4145,104.3,103.7,29.54282,-104.2318,-115.2054,56.6,58.4,-212.4566,15.92014,18.98438,-391.3484,69.72475,46.7,60.2,946.2,232.4572,945.4032
12.10.2024_19.52.30,0,0,0,-5.978737,31.15958,175.4557,99.4,99.7,11.29196,-85.78558,-98.62558,57.7,58.8,-200.0217,15.02749,18.41725,-374.8915,78.59701,51.3,58.6,946.2,229.7878,945.4032
12.10.2024_19.57.30,2,0,0,-7.190392,52.398,145.5765,90.60001,91.4,36.90683,-111.8273,-120.7465,55.8,56.7,-220.7031,16.73032,19.69329,-405.201,61.31004,44.6,57.6,946.2,232.8788,945.4032
12.10.2024_20.02.30,0,0,0,-9.11097,57.52677,122.3416,83.5,84.2,45.08825,-91.99219,-101.6204,57.6,57.3,-213.8672,14.14207,17.42043,-377.4233,68.41182,41.5,57.7,946.2,228.5935,945.4032
12.10.2024_20.07.30,128,0,0,-9.747543,44.16956,135.1526,86.8,87.1,81.34766,-105.382,-115.8275,59.4,58,-215.8854,14.95804,18.1467,-384.3677,66.02467,42.8,59.7,946.2,227.6803,945.4032
12.10.2024_20.12.30,128,724.3214,0,-9.877747,46.54586,197.8552,105.2,104.3,103.389,-106.5972,-115.2488,64,61.4,-220.3559,15.18229,18.60966,-392.1441,66.02865,43.1,64.4,946.2,225.362,945.4032
12.10.2024_20.17.30,128,1721.61,0,-9.787331,49.92766,253.1178,124.4,123.6,103.3854,-101.1285,-109.7222,66.8,65.7,-210.8073,15.34144,18.818,-385.8506,66.02865,42.7,69.4,946.2,237.0235,945.4032
12.10.2024_20.22.30,32,2718.727,0,-13.67549,91.64858,328.9894,139.7,139.8,103.3818,-108.9409,-115.4514,72.9,71.6,-217.9471,16.18056,19.69039,-400.3182,61.0196,40.6,78.6,946.2,222.4818,945.4032
12.10.2024_20.27.30,32,3714.256,0,-13.08594,91.64858,420.5765,168.1,169.3,103.3818,-105.3603,-111.6175,80.4,78.9,-211.7839,16.6059,20.41377,-398.6183,61.0196,40.1,84.60001,946.2,220.3743,945.4032
12.10.2024_20.32.29,32,4710.371,0,-12.76765,91.64858,471.8605,186.5,188.7,103.3818,-103.2986,-108.1308,84.5,84.5,-206.4236,16.86921,20.38339,-396.2312,61.0196,41.1,89.9,946.2,221.147,945.4032
12.10.2024_20.37.30,32,5713.086,0,-12.94488,91.6522,487.0587,182.2,186,103.3818,-103.6675,-109.8235,82.9,86.2,-206.6189,16.71152,20.32408,-394.3866,61.01563,40.8,89.1,946.2,220.3743,945.4032
12.10.2024_20.42.30,64,6713.336,0,-10.20327,57.77995,485.4673,173.7,174.9,103.3782,-99.9566,-105.4543,78.9,82.7,-202.3438,16.6522,20.20689,-388.1655,64.19849,40.1,80.5,946.2,219.6015,945.4032
12.10.2024_20.47.30,64,7710.212,0,-11.12558,55.12153,428.8918,151.8,153,91.33753,-102.3004,-106.6262,73.1,75.2,-201.4974,16.40191,19.60793,-382.9572,64.19452,41.5,72.5,946.2,221.8495,945.4032
12.10.2024_20.52.30,0,8310.041,0,-9.866898,45.30165,386.0424,142.7,144.4,102.8827,-117.3394,-120.7465,70.2,72.5,-217.2526,15.80006,19.07552,-390.8782,64.19849,44.1,70.7,946.2,225.924,945.4032
12.10.2024_20.57.30,16,8310.041,1.6,-10.66261,51.06337,281.326,113.4,116.8,84.92115,-92.1875,-98.24942,65.1,67.4,-209.1363,13.56481,17.11227,-371.8171,69.79636,46.4,65,946.2,229.6472,945.4032
12.10.2024_21.02.30,16,8310.041,9.400001,-10.12731,47.44647,248.1843,106.3,109.2,87.38788,-100.651,-106.5538,64.7,65,-206.7274,15.6004,18.59954,-380.0999,69.79239,46.9,64.2,946.2,230.701,945.4032
12.10.2024_21.07.30,2048,8310.041,17.2,-10.05859,47.4537,224.3526,100.7,103.2,91.03371,-101.9748,-108.5938,60.7,62.8,-210.2213,15.46586,18.60388,-382.5955,69.79239,43.3,62.4,946.2,228.172,945.4032
12.10.2024_21.12.30,0,8310.041,22.2,-9.997108,44.28892,208.8361,100,101.7,87.2649,-105.0347,-112.3553,59.1,61.5,-211.2196,15.83623,18.98148,-386.8634,69.79239,43.4,61.7,946.2,227.3992,945.4032
12.10.2024_21.17.30,256,8310.041,22.2,-6.709343,31.44893,190.2163,101.1,102.1,75.04702,-88.95401,-97.04861,60.1,62.1,-205.0347,14.50521,17.90509,-376.9893,78.72034,49.8,61.5,946.2,225.2215,945.4032
12.10.2024_21.22.30,2,0,0,-7.588249,39.79673,159.9392,94.2,95.1,79.79601,-102.1701,-110.6626,57.6,59,-201.237,17.92535,20.69734,-393.6993,65.41992,48.2,57.2,946.2,225.643,945.4032
12.10.2024_21.27.30,0,0,0,-9.454575,65.87818,142.2743,92,92.5,66.3737,-78.77606,-87.10938,58.6,58.5,-191.4279,15.78414,18.62992,-364.2578,74.37174,42.3,59.3,946.2,226.8372,945.4032
12.10.2024_21.32.30,4,0,0,-7.096359,62.62659,109.6101,84.5,84.5,55.27705,-70.57294,-78.86285,60.2,59.8,-185.7422,15.52662,18.42159,-357.6027,79.97757,47.8,60.7,946.2,234.073,945.4032
12.10.2024_21.37.30,4,0,0,-6.495949,73.06858,82.31699,74,73.8,55.79066,-69.55292,-77.63309,59.3,59.2,-185.1563,15.71036,18.5489,-357.8921,79.9736,49.7,59.6,946.2,229.9985,945.4032
12.10.2024_21.42.30,0,0,0,-10.48539,89.69546,76.86632,69.2,68.7,66.2037,-80.42535,-87.28299,58.1,58.6,-193.7283,15.44849,18.32321,-363.8238,76.0348,47.7,57.7,946.2,233.6515,945.4032
12.10.2024_21.47.30,128,0,0,-10.07306,44.86762,91.14945,72.2,72,96.51331,-112.7604,-120.7321,56.3,56.1,-222.1137,14.75839,17.95284,-387.3336,65.69046,41.1,55.3,946.2,231.263,945.4032
12.10.2024_21.52.30,128,0,0,-10.32624,46.34332,97.35605,72.9,73.4,102.7308,-114.0842,-122.0052,55.1,54.7,-221.7665,14.93056,18.03675,-388.2017,65.69444,41,54.3,946.2,229.7878,945.4032
12.10.2024_21.57.30,128,306.8579,0,-15.27055,47.19329,119.7953,79.2,79.5,103.389,-117.73,-126.9531,58.3,56.1,-228.5156,15.64526,18.65162,-398.6907,65.69444,45,57.6,946.2,224.238,945.4032
12.10.2024_22.02.30,128,1299.862,0,-10.20327,49.09578,202.5897,104.2,103.5,103.389,-107.5521,-115.9143,61.8,58.8,-218.3594,16.09954,18.85851,-393.9164,65.69046,41.7,62,946.2,231.4738,945.4032
12.10.2024_22.07.30,32,2297.22,0,-13.79485,68.71383,278.3818,132.9,131.2,103.389,-127.7127,-134.2303,67.3,65.4,-231.2934,16.99942,19.78877,-411.9285,60.62572,44.4,72.2,946.2,230.139,945.4032
12.10.2024_22.12.30,32,3300.552,0,-14.24696,79.35474,363.5236,156.5,157.5,103.3818,-124.6962,-129.6296,76.4,75,-228.1901,16.40914,19.4647,-409.0712,60.62174,43.5,82.7,946.2,226.5562,945.4032
12.10.2024_22.17.30,32,4303.628,0,-13.85272,73.43027,414.728,174.6,176.3,103.3818,-124.3055,-128.9931,80.8,82.2,-221.8533,16.8316,20.43403,-410.4456,60.62572,44.3,87.90001,946.2,219.6718,945.4032
12.10.2024_22.22.30,32,5309.088,0,-13.61762,80.80151,438.7985,183.5,186.2,103.3818,-119.401,-123.0903,83.9,85.7,-216.0807,16.44386,20.01302,-402.7054,60.62572,44,89.7,946.2,226.6967,945.4032
12.10.2024_22.27.30,64,6308.972,0,-10.56858,52.06525,457.2193,178.2,181.1,103.3818,-117.4479,-120.1244,82.9,86.3,-213.5851,15.79427,19.65712,-395.8333,63.99957,46.9,85.2,946.2,217.1428,945.4032
12.10.2024_22.32.33,64,7319.819,0,-10.75304,43.77893,470.5476,169.3,168.6,103.3818,-121.1806,-124.3489,71.3,78.5,-220.5512,15.93605,19.74537,-400.8608,63.99957,42,76,946.2,218.4775,945.4032
12.10.2024_22.37.30,64,8308.486,0,-9.675201,50.29297,465.8926,160.6,159,103.3818,-121.441,-126.5046,69.9,75,-224.2404,15.6033,19.81192,-402.6693,63.99957,42.5,74.8,946.2,225.362,945.4032
12.10.2024_22.42.30,0,8810.229,0,-9.667969,44.78805,409.9935,146,146.1,94.79167,-113.2813,-119.5746,65.5,71.7,-211.5885,16.23987,19.62095,-393.9887,63.99957,43.7,70.1,946.2,222.552,945.4032
12.10.2024_22.47.30,16,8810.229,5.8,-10.06944,49.273,311.3643,118.1,121,83.89757,-100.9115,-105.7436,61.6,66.6,-203.5807,15.96788,18.94531,-381.7635,69.14786,43.3,64.9,946.2,227.2587,945.4032
12.10.2024_22.52.30,16,8810.229,14.2,-10.18519,49.28747,264.1782,108.7,111.7,88.47295,-102.5608,-107.1759,60.2,64.7,-206.2283,15.72049,18.83247,-381.9083,69.14786,44.5,64.4,946.2,222.271,945.4032
12.10.2024_22.57.30,2,8810.229,16.6,-9.765625,46.14439,234.6571,102.3,105.2,84.36053,-101.1285,-108.3189,59.6,63.1,-209.8091,15.16348,18.50984,-381.7997,69.14786,45.8,62.9,946.2,229.2258,945.4032
12.10.2024_23.02.30,0,0,0,-6.058304,30.68576,196.0648,91.4,94.10001,68.73192,-86.63196,-94.76273,56.7,60.3,-197.1354,14.55151,17.89063,-365.4875,79.57175,50,58.5,946.2,231.263,945.4032
12.10.2024_23.07.30,2,0,0,-7.425491,46.58203,163.9576,85.7,87.6,94.8857,-113.9757,-122.5694,53.9,57,-223.3507,16.48438,19.99132,-405.0203,60.39497,44.2,57.2,946.2,230.982,945.4032
12.10.2024_23.12.30,128,0,0,-10.93388,50.2134,144.4227,83.5,84.9,89.60865,-104.796,-113.18,54.1,55.8,-216.8403,14.60214,18.09606,-379.702,64.84303,41,55.7,946.2,231.6845,945.4032
12.10.2024_23.17.30,128,224.3523,0,-10.19604,44.8206,165.5093,91.60001,92.5,103.3312,-112.934,-122.4826,57.5,57,-223.2422,15.13889,18.72396,-391.8186,64.84303,43,59.3,946.2,225.924,945.4032
12.10.2024_23.22.30,128,1222.795,0,-9.96817,48.66175,300.5425,135.2,130.9,103.3818,-104.6658,-113.6429,65.8,62.7,-217.0573,15.59028,19.17969,-394.5313,64.85098,43.2,66.3,946.2,226.2753,945.4032
12.10.2024_23.27.30,32,2217.088,0,-13.26317,76.04528,392.1296,154.1,151.1,103.389,-110.5469,-119.7772,67.4,68,-218.3594,16.77662,20.30237,-404.4053,59.74247,41.4,72.7,946.2,223.957,945.4032
12.10.2024_23.32.30,32,3219.183,0,-13.59954,90.53096,452.9622,173.3,175.4,103.389,-109.592,-114.7136,78.9,77.1,-214.7136,16.49306,20.04196,-399.9566,59.74247,42.1,83.10001,946.2,224.8,945.4032
12.10.2024_23.37.30,32,4005.726,0,-13.43678,79.59708,461.1581,183,186.7,103.389,-100.0651,-107.8559,82.3,82.2,-201.4106,16.46557,19.58478,-385.8506,59.74247,42.8,85.4,946.2,214.3328,945.4032
12.10.2024_23.42.30,32,4209.435,0,-14.99928,91.14222,310.3299,128.5,134.4,90.33203,-106.9228,-112.2396,71.2,75.10001,-206.2717,16.94589,19.87269,-388.6719,59.74247,46.9,72.5,946.2,219.5313,945.4032
12.10.2024_23.47.30,32,5206.891,0,-13.61401,78.05989,301.4576,125.9,129.4,101.3491,-113.2162,-118.6053,70.9,73.8,-215.191,16.86198,19.42564,-393.8079,59.74247,43.4,76.7,946.2,221.2875,945.4032
12.10.2024_23.52.34,64,6224.589,0,-10.32262,60.34433,390.8565,158.8,160.2,102.9369,-96.9184,-102.6765,79.7,79.8,-201.1502,15.85648,19.26939,-381.438,64.7356,42.3,83.9,946.2,228.172,945.4032
12.10.2024_23.57.30,64,7213.563,0,-10.01881,57.64251,425.0723,172.9,172.3,95.52228,-93.68491,-102.5463,77,79.5,-197.2439,16.41348,19.6441,-378.3999,64.7356,41.4,80,946.2,222.1305,945.4032
13.10.2024_00.02.30,0,7866.776,0,-9.946472,46.31076,386.0026,167.3,168.6,101.6131,-114.9305,-118.2436,74,76.60001,-215.191,16.05903,19.02922,-388.5634,64.73163,40.7,75.3,946.2,226.2753,945.4032
13.10.2024_00.07.30,16,7866.776,3.8,-10.00796,47.89497,291.8692,134.2,139,93.67767,-103.4288,-107.2338,66,72.2,-208.9844,14.90885,18.41146,-377.785,69.43829,41.4,70.9,946.2,226.6967,945.4032
13.10.2024_00.12.30,16,7866.776,9.8,-10.04051,45.85503,252.6403,119.2,123.4,92.6577,-104.6441,-106.2211,63,68.6,-209.3967,14.94792,18.62703,-379.0147,69.44626,41.2,67,946.2,230.4902,945.4032
13.10.2024_00.17.30,2048,7866.776,16,-9.805412,46.41204,235.1743,110.9,114.4,89.17101,-101.2804,-108.3767,61.6,64.7,-210.7856,14.92622,18.46499,-379.7744,69.43829,41.4,63.4,946.2,226.8372,945.4032
13.10.2024_00.22.30,2048,7866.776,21.6,-9.805412,46.41927,219.6181,103.3,106.8,86.62109,-101.6493,-108.7239,58.9,62,-209.5703,15.23727,18.60677,-381.3296,69.44626,40.2,61.2,946.2,228.1017,945.4032
13.10.2024_00.27.30,0,7866.776,28,-10.25029,46.41927,209.3931,98.90001,101.8,89.63397,-102.1701,-110.0839,57.7,60.6,-209.5269,15.08681,18.56915,-380.1722,69.44626,41.6,59.8,946.2,228.6638,945.4032
13.10.2024_00.32.30,2,7866.776,28,-8.2827,31.53212,195.6272,99.9,101.6,103.3854,-139.7786,-147.8299,55.8,59,-241.5582,17.02546,20.72193,-430.1215,60.55809,42.3,58,946.2,229.7175,945.4032
13.10.2024_00.37.33,256,7866.776,28,-6.712959,31.53935,180.429,96.9,98.1,90.50202,-101.5191,-109.8814,54.5,56.3,-219.5529,13.06134,16.94444,-378.4722,75.74038,43.6,55.4,946.2,233.23,945.4032
13.10.2024_00.42.30,2,0,0,-7.957176,41.48582,154.966,90.2,91.3,87.27214,-110.5469,-120.5729,51.4,53.5,-207.4653,18.23929,21.63194,-408.0223,61.69596,42.2,52.2,946.2,240.536,945.4032
13.10.2024_00.47.30,2,0,0,-8.098236,41.22541,133.8795,84.9,86.4,103.389,-127.2135,-135.0839,56,55.4,-231.1198,15.78414,19.20718,-409.6137,59.36849,38.9,56.9,946.2,233.3705,945.4032
13.10.2024_00.52.30,128,0,0,-9.378616,42.74088,119.3576,80.1,81.5,100.3581,-116.0156,-123.8281,56,56.1,-234.6354,13.66753,17.20197,-391.3845,62.75029,37.7,56.4,946.2,227.329,945.4032
