SampleTime,Process Mode,Oxygen Consumption -Top,Furnace Power,CombustionChamber Pressure,Suction Damper Position feedback,FDC inlet Temprature,FDC Outlet Temp,FDC Outlet Temp - Upperside,DP across FDC,FDC Outlet Pressure,Pressure at Gas Mixter inlet,Temp at BagHouse Inlet - UpperSide,Temp at BagHouse Inlet - LowerSide,Pressure at BagHouse Inlet,DP Across baghouse - UpperSide,DP Across baghouse - LowerSide,Pressure ID Fan Inlet,Canopy Damper Position,,,ID Fan1 Speed,ID Fan1 Current,ID Fan2 Speed,ID Fan2 Current
24.10.2024_19.00.12,2,0,0,-7.95356,44.7555,77.30396,62.5,62.5,103.389,-126.5408,-132.3061,52.2,52.6,-229.6441,15.06944,19.32147,-404.8032,61.46918,43.3,51.8,946.2,234.4242,945.4032
24.10.2024_19.05.15,2,0,0,-7.888451,44.7555,75.27489,60.8,60.8,103.3818,-124.5877,-129.8322,50.9,51.2,-228.2118,14.91319,19.18981,-401.8735,61.47316,42.7,50.9,946.2,233.1597,945.4032
24.10.2024_19.10.19,2,0,0,-7.949944,44.7555,73.48452,59.2,59,103.389,-123.8715,-132.2627,49.6,49.9,-231.1849,14.98409,19.10011,-403.0671,61.46918,42,49.6,946.2,235.2672,945.4032
24.10.2024_19.15.23,2,0,0,-7.968025,44.7555,71.69415,57.7,57.6,103.3818,-126.1068,-132.9861,49.3,49.1,-230.7292,15.4022,19.51244,-408.4925,61.46918,42.1,49.3,946.2,231.263,945.4032
24.10.2024_19.20.27,2,0,0,-8.029518,44.7555,70.46079,56.6,56.3,103.3818,-125.6944,-133.5504,48.8,49,-231.0981,14.66435,18.89468,-403.0309,61.47316,41.9,49.1,946.2,232.3167,945.4032
24.10.2024_19.25.31,2,0,0,-7.921005,44.75912,69.307,55.4,55.6,103.3818,-125.4991,-134.1725,48.2,48.1,-234.4184,14.81337,18.7037,-404.2969,61.46918,41.5,48.2,946.2,243.627,945.4032
24.10.2024_19.30.35,4,0,0,-6.372978,43.33044,67.79514,54.5,54.7,98.55686,-114.2361,-120.5584,47.8,47.8,-230.013,12.55064,16.17477,-378.3999,66.52995,42.3,48,946.2,235.1267,945.4032
24.10.2024_19.35.38,0,0,0,-7.17231,64.84375,59.99711,51.4,51.5,59.60648,-71.96179,-82.53763,48.5,48.2,-192.73,14.20862,17.7879,-356.2645,79.21368,46.7,49,946.2,237.6557,945.4032
24.10.2024_19.40.43,128,0,0,-13.93952,56.09809,67.3575,52.9,52.4,91.56902,-107.3568,-117.9254,49,48.3,-220.0304,14.58912,18.53443,-385.1635,64.26614,42.8,49.7,946.2,238.7095,945.4032
24.10.2024_19.45.46,128,696.2792,0,-11.773,54.1088,197.4573,84.9,82.5,103.389,-108.3984,-117.9109,59.5,55.4,-219.6831,14.83362,18.71672,-391.5654,64.26614,45,60.6,946.2,236.6722,945.4032
24.10.2024_19.50.51,128,942.3087,0,-12.57233,54.15943,193.4389,98.8,98,103.389,-107.5087,-115.191,61.8,60.4,-215.4948,15.18808,19.1276,-388.1655,64.26614,44.9,63,946.2,234.4242,945.4032
24.10.2024_19.55.54,128,1952.622,0,-12.15278,57.38209,252.3221,120.6,119.1,103.3818,-108.2899,-115.6973,64.8,64.2,-213.8021,15.60909,19.5298,-391.3845,64.26614,43.8,68.8,946.2,228.3125,945.4032
24.10.2024_20.00.58,32,2961.406,0,-13.8708,94.18041,373.112,154,152.1,103.3818,-104.7743,-116.5509,72.3,74.5,-213.4983,16.16175,20.23293,-398.329,59.26504,42.7,81.8,946.2,226.8372,945.4032
24.10.2024_20.06.02,32,3969.349,0,-13.55614,94.18403,442.22,176,174.4,103.3818,-104.3186,-114.0046,77.7,81.9,-211.046,16.5408,20.52083,-397.5333,59.26504,43.2,87.3,946.2,221.0065,945.4032
24.10.2024_20.11.06,32,4943.456,0,-14.71716,93.0013,459.7656,188.2,187.4,103.3818,-122.5477,-127.5174,81.7,88.4,-217.1007,16.22685,20.4702,-402.814,59.26107,43.6,93.40001,946.2,222.4818,945.4032
24.10.2024_20.16.10,32,5903.051,0,-14.91247,93.00854,453.3999,177.2,178.5,103.3782,-125.3472,-123.8571,82,89.3,-216.1675,16.04745,20.27344,-399.1609,59.26107,46.4,91.9,946.2,217.1428,945.4032
24.10.2024_20.21.13,64,6857.508,0,-12.3083,69.86762,458.5721,166.9,168.3,103.3782,-106.2066,-111.5741,78.2,84.4,-204.0365,16.20949,20.00434,-385.923,64.41334,43.8,83.6,946.2,223.2545,945.4032
24.10.2024_20.26.17,0,7559.227,0,-11.10749,54.1739,396.2674,149.3,152.2,94.34679,-113.8455,-111.6898,71.8,79.2,-204.6875,15.54109,19.49364,-381.0764,64.40538,43,76.9,946.2,228.2422,945.4032
24.10.2024_20.31.21,16,7559.227,3.4,-12.70978,62.60851,292.3864,125.5,128.6,85.21412,-100.8463,-101.331,65.9,73.1,-197.4175,15.33854,19.24624,-372.215,68.73011,44.1,70.8,946.2,227.891,945.4032
24.10.2024_20.36.26,16,7559.227,10.4,-12.01172,60.102,253.5156,119.6,121.3,91.12775,-109.5486,-103.4288,62.9,69.3,-203.9497,15.08681,18.99306,-374.9638,68.71817,44.2,68.6,946.2,228.2422,945.4032
24.10.2024_20.41.29,0,7559.227,16.8,-11.58492,60.102,233.7023,115.5,116.7,84.72584,-99.02344,-102.8501,61.5,68,-202.4089,15.13599,19.01331,-375.6149,68.73011,45.7,68.3,946.2,230.8415,945.4032
24.10.2024_20.46.33,256,7559.227,16.8,-5.93895,30.02025,197.9745,104.1,105.9,68.75362,-86.37152,-93.61981,58.8,64.4,-194.9002,14.74392,18.75868,-365.2344,79.38078,50,61.9,946.2,230.139,945.4032
24.10.2024_20.51.36,2,0,0,-8.192276,46.45182,163.6791,89.9,92.4,80.21195,-103.1901,-112.4132,55.5,58.7,-200,17.93981,21.8967,-399.4141,62.31265,47.4,56.6,946.2,226.1348,945.4032
24.10.2024_20.56.40,128,0,0,-13.18359,55.60257,140.1259,87.5,88.2,84.34968,-100.9549,-106.5104,57.2,58.5,-210.7856,14.58478,18.51418,-378.1829,65.10164,43,59.3,946.2,236.9532,945.4032
24.10.2024_21.01.44,128,0,0,-11.81279,60.39497,136.4656,89.9,90.2,78.88817,-94.9653,-103.0527,57.3,58.5,-207.6823,14.59925,18.30874,-374.6021,65.09766,42.6,58.6,946.2,233.3003,945.4032
24.10.2024_21.06.48,128,570.3436,0,-11.4511,54.09795,193.4787,101.3,100.4,99.68895,-103.342,-109.9103,62.5,61,-212.3698,15.21557,19.12471,-385.8868,65.09766,43.8,64.6,946.2,228.2422,945.4032
24.10.2024_21.11.52,128,1528.639,0,-11.50897,64.30483,277.1882,127.4,126.6,99.79384,-97.85156,-104.0943,67.7,66.3,-204.7309,15.8912,20.07668,-387.8762,65.09367,42.5,70.4,946.2,228.8042,945.4032
24.10.2024_21.16.56,32,2487.592,0,-13.67188,94.32509,389.2253,152.2,150.9,103.389,-103.5373,-110.8507,73.5,73.4,-207.0313,16.68258,20.65828,-396.5568,61.2623,41.4,79.3,946.2,229.7878,945.4032
24.10.2024_21.22.00,32,3450.468,0,-12.9919,94.32509,451.0923,173.9,172.7,103.3818,-102.6476,-105.5845,75.3,80.3,-204.7309,16.79688,20.83189,-394.0972,61.2623,40.8,85,946.2,223.2545,945.4032
24.10.2024_21.27.04,32,4411.581,0,-12.76765,94.3287,472.9347,185,185.1,103.3854,-101.2804,-105.3241,76.9,83.8,-202.9297,16.74479,20.83189,-392.976,61.2623,41.2,86.5,946.2,221.0768,945.4032
24.10.2024_21.32.08,32,5377.838,0,-14.72801,90.36458,468.6777,177.7,179.3,103.3818,-114.9088,-121.6725,78.1,84.2,-214.8654,16.12269,20.3125,-398.6183,61.27025,41.8,86.6,946.2,226.4158,945.4032
24.10.2024_21.37.12,64,6342.261,0,-12.37341,68.47511,462.2324,170,171.7,103.3818,-112.9991,-112.8328,80.60001,84.2,-209.0495,16.182,20.23727,-393.9164,64.18259,47.7,85,946.2,227.048,945.4032
24.10.2024_21.42.15,64,7295.771,0,-12.81829,58.7529,459.2086,162.3,162.9,103.3818,-115.3212,-114.1927,76.60001,80.1,-208.4418,16.05469,20.11285,-390.6612,64.18655,43,79.5,946.2,227.6803,945.4032
24.10.2024_21.47.20,16,7444.743,0.2,-12.66999,60.07306,332.4906,131.7,134.3,103.3818,-130.1216,-121.5857,67,74.4,-215.5382,15.6033,19.61806,-389.7569,63.04868,42,72.2,946.2,222.0603,945.4032
24.10.2024_21.52.23,16,7444.743,5.8,-11.86704,59.90307,278.8194,120.6,122.8,83.41652,-97.09201,-104.0509,64.2,70.8,-202.6042,15.39641,19.21296,-376.7,69.33087,43.3,70.9,946.2,225.643,945.4032
24.10.2024_21.57.27,16,7444.743,13.4,-12.00449,59.90307,254.1522,117.5,118.9,89.89077,-103.342,-102.4884,62.7,68.7,-201.4323,15.32697,19.26215,-376.7723,69.3269,42.1,68.3,946.2,230.7713,945.4032
24.10.2024_22.02.31,2048,7444.743,19.2,-12.00449,59.90307,232.2302,112.8,114.3,84.48712,-98.98001,-103.2552,62.6,66.3,-202.8212,15.28356,19.27228,-377.2063,69.33087,41.9,65.7,946.2,226.205,945.4032
24.10.2024_22.07.35,256,7444.743,19.8,-6.040222,30.80874,202.3112,104.7,106.5,70.53313,-88.7587,-95.71759,59.8,64.2,-195.4427,15.30237,19.17535,-370.8044,78.66862,45,62.1,946.2,225.7133,945.4032
24.10.2024_22.12.39,2,0,0,-5.787041,37.50362,162.9232,90,92.3,68.24001,-86.95746,-95.28357,56.1,59.1,-194.8568,16.5162,20.12442,-381.3296,76.6276,46.6,56.7,946.2,230.3497,945.4032
24.10.2024_22.17.42,0,0,0,-9.241173,90.14034,132.0096,84.3,85.7,64.99204,-75.26044,-83.86862,56,58.1,-186.3064,15.44849,19.239,-364.7642,74.32401,42.2,58.2,946.2,231.7547,945.4032
24.10.2024_22.22.46,4,0,0,-7.29528,64.06612,97.79369,76,76.9,59.66797,-73.63281,-83.42014,57.5,58,-186.9792,15.77691,19.46181,-364.1494,78.77604,47.3,58.3,946.2,229.015,945.4032
24.10.2024_22.27.51,2,0,0,-9.740303,56.99508,87.05151,71,71.3,83.28632,-105.2734,-114.4821,55.3,55.8,-204.1016,18.81366,22.73438,-408.7818,61.43338,44,55.3,946.2,232.949,945.4032
24.10.2024_22.32.57,128,0,0,-11.52705,47.1101,96.79905,71.8,71.7,98.66536,-118.2509,-124.6383,56.6,56.1,-224.5877,14.932,18.78617,-396.0142,63.53805,44.2,58.2,946.2,231.9655,945.4032
24.10.2024_22.37.58,128,818.1957,0,-12.26128,55.15046,225.4666,104.4,102.8,103.389,-107.921,-114.7136,64,61.8,-214.4314,15.57726,19.69329,-395.5802,63.53805,44.5,65.4,946.2,228.3125,945.4032
24.10.2024_22.43.02,128,1775.015,0,-11.5162,59.94285,301.1393,132.7,131.2,103.389,-102.6042,-107.5666,69.60001,67,-209.5486,16.30642,20.52083,-397.6056,63.53805,41.9,70.7,946.2,227.2587,945.4032
24.10.2024_22.48.06,32,2740.577,0,-14.33015,92.84577,382.024,153.1,152,103.3818,-110.6771,-115.625,76,75.7,-213.0208,16.84896,20.96065,-406.1776,60.17614,41.6,82.9,946.2,227.329,945.4032
24.10.2024_22.53.10,32,3702.822,0,-13.38976,92.85301,439.5544,172.2,171.8,103.3818,-101.6276,-110.923,82,83.9,-204.579,17.2309,21.31366,-401.6566,60.17614,41.8,89.7,946.2,220.9362,945.4032
24.10.2024_22.58.14,32,4664.21,0,-13.13657,92.85301,460.7205,185.2,185.5,103.3854,-103.1467,-108.0874,86.7,89.5,-199.8481,17.61864,21.55671,-397.1354,60.17614,43.9,94.5,946.2,216.5105,945.4032
24.10.2024_23.03.18,32,5633.527,0,-13.32104,92.85301,463.7442,174.6,177.1,103.3818,-106.0764,-108.478,86.8,89.8,-199.5443,16.90104,20.85648,-388.925,60.17614,46.3,91.2,946.2,218.618,945.4032
24.10.2024_23.08.22,64,6594.007,0,-11.7947,87.39511,460.999,166.2,167.7,92.95067,-99.56595,-97.03415,83,86.10001,-193.8151,16.65509,20.54254,-381.0402,64.38549,43.3,85.2,946.2,225.1512,945.4032
24.10.2024_23.13.25,64,7552.359,0,-8.87587,74.56236,456.6225,161.8,161.6,93.01939,-90.625,-94.45892,80.5,82.2,-191.7752,16.30208,20.1114,-375.1447,64.38549,41.7,81.7,946.2,224.7297,945.4032
24.10.2024_23.18.29,16,7613.834,1.2,-11.78386,78.51924,322.6635,128.6,132.3,85.09476,-94.76996,-86.73322,70.8,77.2,-187.8255,15.52662,19.27807,-365.4514,69.55765,42,75.4,946.2,225.2215,945.4032
24.10.2024_23.23.33,16,7613.834,9.2,-12.47106,78.71455,273.6871,119.4,122.6,75.69083,-88.12933,-88.4404,66.3,72.7,-190.5165,15.70747,19.61806,-368.562,69.55765,42.8,71.8,946.2,230.5605,945.4032
24.10.2024_23.28.37,2048,7613.834,16.8,-12.87616,70.5042,249.2983,116.4,119.2,86.62109,-98.4592,-103.2263,65.1,71,-196.4844,16.61458,20.27922,-379.6658,69.55368,45.8,71.5,946.2,228.2422,945.4032
24.10.2024_23.33.42,2048,7613.834,22.2,-11.7296,59.72222,241.3013,116.6,118.5,89.18909,-103.7326,-103.1829,64.3,70.1,-201.4106,15.92737,19.90741,-381.1849,69.56561,45.2,69.8,946.2,226.4158,945.4032
24.10.2024_23.38.45,2048,7613.834,27.6,-12.28661,56.13064,230.042,113.6,114.9,91.10966,-104.9479,-109.4763,62.8,67.8,-207.9427,15.76678,19.71499,-387.3698,69.56561,46.3,67.3,946.2,229.858,945.4032
24.10.2024_23.43.49,0,7613.834,32.8,-12.36617,60.78921,223.9149,111.1,112.2,85.19604,-96.5712,-101.3889,62,66.2,-200.5425,15.55122,19.53704,-378.6531,69.55368,46.5,66.3,946.2,225.2917,945.4032
24.10.2024_23.48.53,256,7613.834,32.8,-6.282547,31.68041,191.569,101.1,102.7,71.51692,-87.63019,-92.39005,58.3,62.9,-194.0321,15.29803,19.23322,-371.7809,79.61154,46.2,60.1,946.2,231.4738,945.4032
24.10.2024_23.53.56,2,0,0,-5.635124,35.92665,158.7854,89.3,90.9,70.74291,-88.80206,-92.99768,55.4,57.9,-197.4826,15.69589,19.66869,-377.8935,78.0042,47.2,56,946.2,234.7755,945.4032
24.10.2024_23.59.00,2,0,0,-8.441841,43.61256,132.5666,84.2,85.1,101.9133,-122.0486,-128.6748,56.8,57.5,-225.8246,16.21528,20.31973,-410.0478,59.64301,42.9,58.3,946.2,231.4738,945.4032
25.10.2024_00.04.04,128,0,0,-10.20689,49.40321,153.6531,89.8,89.4,94.68678,-108.2248,-116.1748,61.3,59.5,-217.7517,14.8886,18.60098,-388.8527,63.92398,43.8,62.1,946.2,231.544,945.4032
25.10.2024_00.09.07,128,993.7458,0,-11.65364,57.21933,296.2457,127.6,126.2,103.3818,-105.7075,-113.7876,69.7,66.1,-214.3012,15.88976,19.78009,-396.5206,63.92795,43.3,70.8,946.2,228.734,945.4032
25.10.2024_00.14.11,128,2002.914,0,-11.61386,64.67014,400.7632,153.4,151.9,103.389,-99.86981,-107.147,75.6,73.2,-206.2283,16.55816,20.67274,-395.9418,63.92398,42.2,78.4,946.2,229.6472,945.4032
25.10.2024_00.19.15,32,3017.209,0,-15.97945,83.07653,454.4741,173,173.2,103.3854,-102.5608,-110.3877,82.4,81.7,-206.9227,16.90104,20.89844,-397.7864,61.27821,42.2,87.7,946.2,218.337,945.4032
25.10.2024_00.24.19,32,4033.322,0,-13.50911,92.6794,376.5733,164.6,166.1,102.0146,-108.0295,-106.3658,81.6,83.6,-203.6892,17.11806,21.33681,-396.412,61.27423,43.4,86.2,946.2,221.2172,945.4032
25.10.2024_00.29.22,32,5047.951,0,-13.11126,92.6794,426.7831,176.2,177.3,103.3818,-100.5425,-107.0313,86.10001,86.10001,-203.1684,16.76649,21.00694,-393.3376,61.27821,45.1,89.8,946.2,221.709,945.4032
25.10.2024_00.34.26,64,6062.062,0,-12.64829,86.31728,461.0388,184.4,185.5,103.3818,-109.0495,-102.5029,88.3,88.9,-201.3455,16.36285,20.3588,-385.8506,63.19191,46.2,91.7,946.2,221.147,945.4032
25.10.2024_00.39.30,64,7078.64,0,-12.04066,86.30642,467.9217,173.2,173.4,96.65075,-96.52777,-95.70313,82.3,83.8,-193.6415,16.21817,20.25608,-377.6765,64.8112,43.1,82.4,946.2,228.172,945.4032
25.10.2024_00.44.34,64,8092.2,0,-12.70255,68.43171,445.8803,161.4,162.4,85.98452,-96.98349,-102.3293,80.4,81.5,-194.1406,16.48293,20.13455,-378.2552,64.81518,48.4,81.9,946.2,222.9735,945.4032
25.10.2024_00.49.38,16,8270.505,0,-7.960793,37.56872,327.7561,129.7,132.6,103.3818,-130.0998,-136.5596,68.9,75.5,-214.7569,17.20197,21.0952,-403.1757,60.72121,42,73.1,946.2,226.5562,945.4032
25.10.2024_00.54.42,16,8270.505,6,-12.23235,61.19068,272.215,117.1,119.2,90.28863,-102.7127,-102.3293,64.5,70.7,-201.1719,15.34577,19.14352,-375.5787,68.84151,40.9,69.3,946.2,222.552,945.4032
25.10.2024_00.59.46,16,8270.505,12.6,-11.70067,56.89381,247.1101,111.8,113.9,86.24132,-102.1484,-105.3819,63.9,68.1,-203.4288,15.55266,19.45747,-381.1487,68.83753,41.9,67.3,946.2,223.6058,945.4032
25.10.2024_01.04.50,2048,8270.505,18.8,-12.2432,58.648,226.2623,108,109.2,88.66103,-101.9097,-104.2101,61.5,66.1,-205.816,15.36748,19.34896,-380.2083,68.83753,40.2,65.8,946.2,231.8953,945.4032
25.10.2024_01.09.54,256,8270.505,19.8,-5.928093,31.73466,199.1681,100.6,102.3,71.10822,-87.34808,-94.09723,60.3,63.5,-195.421,15.55411,19.5515,-373.7341,79.26143,43.5,61.5,946.2,218.9693,945.4032
25.10.2024_01.14.57,2,0,0,-6.188515,39.05888,161.3715,86.8,88.7,71.3614,-88.84549,-93.35938,56.7,58.9,-195.4861,17.23235,21.22975,-389.7931,75.99501,45.1,56.9,946.2,236.4615,945.4032
25.10.2024_01.20.01,128,0,0,-12.78574,61.53067,134.2773,83.10001,83.8,82.50868,-99.11023,-107.5521,58.3,58.8,-207.0096,15.77836,19.48495,-384.3316,65.45175,41.7,60.1,946.2,236.1103,945.4032
25.10.2024_01.25.05,128,213.1092,0,-13.21614,57.09997,166.0663,92.4,91.9,102.5101,-112.3047,-117.3322,63.9,62.1,-216.059,16.0055,19.95804,-396.5206,65.45175,41.2,65.5,946.2,233.0895,945.4032
25.10.2024_01.30.08,128,1219.221,0,-11.65364,61.47641,337.3445,137.3,135.1,103.3818,-100.8897,-109.2014,74.4,70.9,-207.1832,16.68981,20.64525,-398.5099,65.44778,42.3,77,946.2,221.2172,945.4032
25.10.2024_01.35.12,32,2197.69,0,-13.94314,92.13686,439.077,162.7,160.4,103.3818,-109.4401,-112.066,82.2,76.7,-211.7839,17.39149,21.14583,-405.0926,60.47852,42.3,81.8,946.2,216.089,945.4032
25.10.2024_01.40.16,32,3184.964,0,-14.15292,90.95776,438.321,177.2,177.2,103.3818,-102.474,-106.8432,86.7,86.3,-201.2804,17.13686,21.10822,-394.7844,60.47852,41.7,91.7,946.2,218.1263,945.4032
25.10.2024_01.45.20,32,3188.277,0,-14.60865,93.05917,297.6779,150.2,152.1,100.123,-111.0677,-106.6262,77.1,83.8,-200.9331,16.17622,20.03038,-383.3188,60.47852,40,82.9,946.2,219.3205,945.4032
25.10.2024_01.50.24,32,3470.812,0,-14.92694,90.61777,221.4482,122.6,124.5,100.7234,-109.8524,-110.952,72.5,77.2,-208.1163,16.30932,20.12442,-390.4442,60.47852,41.3,76.9,946.2,219.5313,945.4032
25.10.2024_01.55.27,32,4482.058,0,-14.22527,84.90307,323.0215,143.6,142.6,103.3818,-111.3498,-110.8941,78.2,79.5,-206.4453,16.66956,20.63658,-394.8568,60.47852,41.7,82.6,946.2,222.6925,945.4032
25.10.2024_02.00.27,32,5481.218,0,-14.23973,81.53574,396.8642,163.6,163.3,103.3818,-114.6484,-118.9381,83.10001,82.9,-213.8889,16.57697,20.53386,-401.9459,60.47454,44,87.3,946.2,223.395,945.4032
25.10.2024_02.05.28,64,6477.05,0,-11.0677,48.49175,435.3371,178.8,178.7,103.3818,-111.046,-112.4277,83.2,83.5,-204.6007,16.45255,20.27344,-390.4442,63.83644,42.5,81.4,946.2,221.99,945.4032
25.10.2024_02.10.28,64,7474.49,0,-9.42202,41.3303,432.5123,177.1,177.5,103.3818,-122.4392,-131.1053,74.8,76.5,-220.8767,16.14583,19.864,-401.8374,63.83644,40.7,74.9,946.2,216.5807,945.4032
25.10.2024_02.15.27,0,7821.846,0,-9.87413,42.7445,352.304,155.8,158.1,103.3818,-126.5625,-129.8466,67.9,72.4,-219.5529,15.22714,19.22598,-395.7972,63.84043,42.8,71.10001,946.2,224.3785,945.4032
25.10.2024_02.20.27,16,7821.846,6,-10.20327,47.15712,274.2838,131.8,134.5,94.29253,-109.0061,-114.5399,60.8,67.10001,-209.2448,15.09115,18.94386,-383.6082,69.18764,40.8,64.8,946.2,230.3497,945.4032
25.10.2024_02.25.27,16,7821.846,12.2,-10.27199,44.91464,244.8821,120.1,122.4,98.65813,-114.4097,-116.3629,58.8,63.4,-214.4097,15.16348,19.0408,-387.8762,69.19162,41.7,62.1,946.2,229.577,945.4032
25.10.2024_02.30.27,2,7821.846,13.8,-9.100113,35.47454,219.9761,110.4,112.5,98.33984,-124.0017,-137.5,58,61.4,-215.3429,19.08565,23.10185,-426.577,60.74508,44.1,61.4,946.2,224.5892,945.4032
25.10.2024_02.35.29,256,7821.846,13.8,-5.819588,28.85923,185.3624,96.7,98.60001,70.77546,-89.10593,-97.69965,55.9,58.7,-199.3707,15.03472,18.91927,-375.1085,79.24551,46.2,56.9,946.2,235.3375,945.4032
25.10.2024_02.40.27,2,0,0,-7.711227,44.52402,155.0854,85.5,87.8,78.74348,-101.7795,-112.6158,53.1,55.1,-203.5807,17.94994,21.55671,-402.9224,62.24899,43.5,54.1,946.2,230.0688,945.4032
25.10.2024_02.45.27,4,0,0,-6.351273,58.02228,117.9253,78.2,79.4,57.88483,-72.8299,-81.92996,55.9,56.3,-188.954,15.10127,19.10735,-366.3194,78.74023,43.7,57.2,946.2,234.073,945.4032
25.10.2024_02.50.27,0,0,0,-8.040359,60.25391,90.55266,69.9,70.7,57.73655,-72.46094,-81.78531,57.6,57.2,-187.9991,15.59462,19.36198,-366.1385,78.74422,46.3,58.2,946.2,236.1103,945.4032
25.10.2024_02.55.30,128,0,0,-9.78009,52.47396,94.96889,70.9,70.9,87.2215,-104.2534,-110.3009,56.7,56.9,-213.1728,15.05208,18.82234,-385.8506,63.99559,39.9,57.3,946.2,233.3705,945.4032
25.10.2024_03.00.27,128,0,0,-10.57581,43.50043,100.4991,71.6,71.5,92.86386,-108.0078,-116.6088,57.1,56.8,-215.0174,15.3805,19.26071,-390.0463,63.99559,39.6,57.6,946.2,239.4822,945.4032
25.10.2024_03.05.28,128,490.0544,0,-10.2105,42.65408,184.9248,90.9,89.5,103.389,-115.5816,-120.4861,61.8,59.2,-220.6814,15.43692,19.34028,-398.6545,63.99957,43.1,62.6,946.2,228.734,945.4032
25.10.2024_03.10.28,128,1489.755,0,-9.700516,45.94907,308.8578,129.6,125.5,103.3818,-105.9028,-115.2488,67.4,64.2,-214.2361,15.83189,19.83218,-395.761,63.99559,41.9,67.9,946.2,227.329,945.4032
25.10.2024_03.15.32,128,1899.977,0,-10.40943,49.70341,301.4576,127.4,127.1,99.66724,-106.6841,-112.2251,67.4,66.3,-209.8958,16.22975,20.08825,-393.193,63.99559,40.3,68.5,946.2,229.7175,945.4032
25.10.2024_03.20.37,32,2910.357,0,-13.39699,72.25839,370.9238,144.1,143.4,103.3854,-111.2847,-114.294,74.1,72.4,-211.4366,16.46412,20.47598,-399.2694,60.78089,41.9,77,946.2,230.5605,945.4032
25.10.2024_03.25.40,32,3919.492,0,-13.32465,88.88527,428.4144,163,163,103.3818,-107.3134,-108.8542,79.5,77.5,-206.1632,17.01968,21.18056,-399.8481,60.77691,44.9,82.3,946.2,230.7713,945.4032
25.10.2024_03.30.44,32,4935.253,0,-12.8653,91.95964,455.1903,179.1,178.9,103.3818,-103.6458,-105.1071,81.1,81.8,-202.5825,16.80411,21.12992,-394.8568,60.78089,43,85.6,946.2,226.3455,945.4032
25.10.2024_03.35.48,32,5947.217,0,-13.50188,91.97048,456.1451,179.1,180.1,103.3782,-105.9028,-106.0041,77.7,83.2,-201.4974,16.85475,20.8044,-391.8186,60.77691,40.8,85.5,946.2,224.6595,945.4032
25.10.2024_03.40.51,64,6959.617,0,-9.812645,49.81554,446.4771,164.8,164.6,100.8753,-98.98001,-103.9207,73.60001,75.5,-200.8246,16.33681,20.46875,-386.1039,64.22237,43.9,71.6,946.2,226.0645,945.4032
25.10.2024_03.45.54,0,7712.262,0,-9.599251,42.96875,386.0822,143.3,144,86.11473,-104.0582,-106.033,68,68.7,-200.8463,15.93605,19.72801,-380.9678,64.22237,43.7,66,946.2,220.0932,945.4032
25.10.2024_03.50.54,16,7712.262,3.8,-10.05136,45.95993,286.4185,117.8,120.7,90.93243,-106.6841,-110.8217,61.1,65.5,-207.1181,15.42824,19.11024,-382.3062,68.9171,41.2,64.3,946.2,226.0645,945.4032
25.10.2024_03.55.54,16,7712.262,12.2,-10.00072,45.96354,245.4391,108.1,110.9,88.28848,-105.1649,-111.1256,58.4,63.2,-209.1146,15.34144,19.3533,-384.9465,68.9171,40.5,62.7,946.2,232.5275,945.4032
25.10.2024_04.00.54,2048,7712.262,20.6,-10.08753,45.96354,224.9892,103.3,105.4,88.58507,-106.25,-111.7621,57.7,61.6,-208.9844,15.45139,19.19415,-385.8506,68.9171,42,61.6,946.2,230.139,945.4032
25.10.2024_04.05.54,0,7712.262,24.6,-9.924767,45.64164,213.1727,99.8,101.7,88.21976,-104.4922,-110.5469,57,61,-211.9575,15.31539,19.19994,-387.7315,68.91312,42.5,61,946.2,224.3083,945.4032
25.10.2024_04.10.54,0,7712.262,24.6,-6.228294,31.18851,176.1321,91.2,93.1,67.90364,-86.15454,-96.32523,55.3,57.9,-198.5677,15.4239,19.26505,-374.1319,80.05715,47.6,56.7,946.2,230.7713,945.4032
25.10.2024_04.15.54,2,0,0,-7.26635,43.36299,149.3562,85.3,86.9,100.1628,-119.3142,-126.0272,53.4,55.2,-219.6181,18.21036,21.73177,-417.173,60.28754,42.6,55.4,946.2,234.7053,945.4032
25.10.2024_04.20.54,0,0,0,-7.356766,66.53284,106.1487,75.9,77.2,56.56829,-70.24744,-80.41089,60.2,59.1,-185.8724,15.54543,19.3967,-365.9939,79.23756,50.7,61.5,946.2,235.197,945.4032
25.10.2024_04.25.54,128,0,0,-9.020546,47.8154,102.5282,73.8,74.4,87.31554,-106.5755,-111.0533,58.5,58.2,-214.4097,15.43837,19.2419,-388.4187,64.83507,41.6,58.8,946.2,231.4738,945.4032
25.10.2024_04.30.54,128,164.1699,0,-11.55238,44.2853,135.9086,81.1,81.4,103.2914,-115.5382,-123.669,60.4,58.9,-221.9184,16.03588,19.90307,-402.9586,64.83507,42.8,60.4,946.2,229.2258,945.4032
25.10.2024_04.35.54,128,1200.121,0,-9.993484,44.04659,272.6526,116.7,114,103.389,-110.9158,-119.864,66.5,63.1,-218.9236,15.8478,19.77865,-399.4503,64.83109,42,65.3,946.2,229.2258,945.4032
25.10.2024_04.40.54,32,2199.413,0,-13.55614,69.29253,344.2274,137.9,135.6,103.389,-118.3377,-125.4774,71.3,68.9,-220.0521,16.8316,20.68142,-407.335,59.77033,43.8,74.1,946.2,231.263,945.4032
