SampleTime,Process Mode,Oxygen Consumption -Top,Furnace Power,CombustionChamber Pressure,Suction Damper Position feedback,FDC inlet Temprature,FDC Outlet Temp,FDC Outlet Temp - Upperside,DP across FDC,FDC Outlet Pressure,Pressure at Gas Mixter inlet,Temp at BagHouse Inlet - UpperSide,Temp at BagHouse Inlet - LowerSide,Pressure at BagHouse Inlet,DP Across baghouse - UpperSide,DP Across baghouse - LowerSide,Pressure ID Fan Inlet,Canopy Damper Position,,,ID Fan1 Speed,ID Fan1 Current,ID Fan2 Speed,ID Fan2 Current
08.09.2024_05.00.13,4,0,0,-7.222946,53.60966,52.03993,42.4,41.7,30.63513,-85.50348,-101.9821,43,43,-202.3871,14.21152,16.86053,-364.2216,80.27597,42.4,43.3,946.2,241.8708,945.4032
08.09.2024_05.05.13,4,0,0,-6.781685,53.39988,50.96571,41.9,41.5,31.14511,-86.65369,-103.559,42.9,42.7,-203.8412,14.60648,17.12384,-368.9598,80.27995,42.1,43,946.2,242.0112,945.4032
08.09.2024_05.10.13,4,0,0,-7.353157,53.39988,50.13021,41.4,40.9,31.10532,-85.91583,-98.7413,43,42.7,-203.0165,14.25058,17.07031,-366.7173,80.27995,42.5,43.1,946.2,234.635,945.4032
08.09.2024_05.15.13,4,0,0,-6.506798,58.56481,49.5732,41.1,40.6,31.12703,-78.45056,-92.54919,44.2,43.1,-198.4375,14.37211,17.24682,-362.3047,80.27995,41.7,44.2,946.2,236.8128,945.4032
08.09.2024_05.20.13,4,0,0,-7.67144,58.56481,49.21513,40.8,40.3,31.62254,-79.83942,-91.71005,45.2,44.3,-197.6563,14.3967,17.10648,-361.2197,80.27995,41.6,45.3,946.2,239.693,945.4032
08.09.2024_05.25.13,4,0,0,-7.17231,58.62269,49.05599,40.7,40.4,31.41638,-78.21179,-91.84027,45.6,44.6,-195.9636,14.48061,17.12529,-359.7005,80.27995,41.3,45.4,946.2,235.2672,945.4032
08.09.2024_05.30.13,4,0,0,-7.418259,58.07653,48.61834,40.5,40,33.27908,-78.4071,-92.40451,45.9,45,-199.1103,14.29977,16.90104,-360.0622,80.27995,41.5,45.9,946.2,241.2385,945.4032
08.09.2024_05.35.13,4,0,0,-6.76722,58.08015,47.82263,40.1,39.9,32.14338,-76.86633,-91.62326,46.1,45.3,-197.0052,14.5544,17.28009,-361.8707,81.23481,41.1,46.2,946.2,237.7962,945.4032
08.09.2024_05.40.13,4,0,0,-6.987846,55.06366,47.54412,39.9,39.6,29.30773,-76.45398,-90.87094,46.1,45.1,-195.6597,14.58478,17.20775,-360.3516,81.23481,41,45.9,946.2,234.1432,945.4032
08.09.2024_05.45.13,4,0,0,-6.080009,55.36386,47.6237,39.9,39.6,28.72541,-77.32202,-89.80035,46.1,45.3,-196.441,14.49219,16.96615,-359.8452,81.23481,40.5,46.1,946.2,237.5153,945.4032
08.09.2024_05.50.13,4,0,0,-7.288048,58.61184,47.86242,39.9,39.7,31.82147,-76.99652,-90.16205,46.1,45.3,-194.8785,14.4401,17.06742,-358.2538,81.23481,40.9,46.1,946.2,237.5855,945.4032
08.09.2024_05.55.13,2,0,0,-9.302666,60.91941,51.0055,41.1,40.6,46.43736,-104.0582,-115.7552,44.9,44.6,-205.816,17.5651,20.27344,-396.3035,63.84043,38.1,44.8,946.2,239.2715,945.4032
08.09.2024_06.00.13,128,0,0,-10.15263,49.62384,55.62066,43,42.4,37.23235,-113.8238,-124.6383,45,44.7,-225.651,13.48235,16.4077,-382.8487,64.7555,38.4,45.2,946.2,235.0565,945.4032
08.09.2024_06.05.13,128,566.2004,0,-10.14178,41.78964,100.2604,54.1,51.5,50.73785,-124.2838,-139.1493,48.8,46.9,-234.8307,14.61661,17.42911,-400.7523,64.7555,44.2,50.4,946.2,240.3955,945.4032
08.09.2024_06.10.13,128,1562.823,0,-10.7024,40.27054,280.7292,105.4,91.00001,69.60358,-134.2665,-146.3831,55.6,53.9,-239.5399,15.81452,18.59954,-416.3773,64.75152,42.7,58.9,946.2,234.4242,945.4032
08.09.2024_06.15.13,32,2562.89,0,-13.93591,57.77995,361.0171,143.6,128.6,84.29181,-136.1545,-144.1406,64.3,63.2,-240.0391,15.83044,18.61256,-419.9943,61.15885,42.4,71.5,946.2,230.6308,945.4032
08.09.2024_06.20.13,32,3567.032,0,-13.89973,59.29905,419.5421,167.7,156.3,87.47106,-134.0929,-139.4242,71.3,72.4,-232.0747,15.92159,18.97569,-413.6646,61.14294,42,78.8,946.2,230.5605,945.4032
08.09.2024_06.25.13,32,4569.435,0,-14.15292,62.38064,446.6363,182,172.2,65.18374,-116.1458,-140.5382,75.9,78.1,-227.5608,16.14583,19.24624,-410.3009,61.15488,44.9,83.10001,946.2,227.8208,945.4032
08.09.2024_06.30.13,32,5573.346,0,-14.27228,63.92868,457.4183,180.8,172.9,70.93098,-137.2179,-138.3246,73.7,79.10001,-227.8212,16.05614,18.97859,-406.9011,61.15488,39.9,81.3,946.2,233.792,945.4032
08.09.2024_06.35.13,64,6570.489,0,-10.10923,47.04499,451.5697,168.7,160.7,41.43157,-128.5156,-131.4815,69.8,75,-220.2691,15.9621,18.91927,-400.68,64.46506,40.9,72.8,946.2,231.825,945.4032
08.09.2024_06.40.13,64,7570.832,0,-9.975403,44.64699,440.7878,154.5,145.4,52.12674,-148.4809,-134.9392,64.1,69.60001,-223.8932,15.75955,18.67477,-401.8012,64.47301,40.8,68.2,946.2,224.5892,945.4032
08.09.2024_06.45.13,0,8308.8,0,-9.414787,38.25593,392.5275,143.2,135,28.33116,-128.2335,-136.9068,62.1,66.3,-224.349,14.97974,17.82263,-395.2908,64.47301,40.7,65.7,946.2,227.2587,945.4032
08.09.2024_06.50.13,16,8308.8,3.2,-10.00434,43.95617,295.9274,120.4,115.6,29.39091,-118.4679,-123.0469,59.1,64.1,-215.4514,14.58189,17.5246,-381.7635,68.9171,43,63.8,946.2,230.42,945.4032
08.09.2024_06.55.13,16,8308.8,11.6,-9.975403,43.65234,251.2478,109.9,105.6,30.76172,-115.0391,-119.9797,56.6,61.5,-215.6684,14.69907,17.3886,-382.7763,70.21412,42.4,61.4,946.2,226.6967,945.4032
08.09.2024_07.00.13,2048,8308.8,19.2,-10.29731,43.64873,228.2516,104.2,99.8,33.56843,-113.7153,-120.6887,54.7,59.6,-214.5182,14.8669,17.62587,-383.8975,70.86263,41.9,59.7,946.2,238.85,945.4032
08.09.2024_07.05.13,256,8308.8,20.8,-6.481483,27.66565,202.6295,96.9,92.8,17.65046,-100.5425,-108.8397,54.5,57.9,-209.0929,14.32002,17.30324,-375.5063,79.07443,44,56.9,946.2,233.5813,945.4032
08.09.2024_07.10.13,256,8308.8,20.8,-6.354889,29.52835,172.5116,88.3,83.9,17.53472,-99.08853,-108.3044,52,54.4,-206.5538,14.79456,17.53761,-373.4809,79.06648,45.2,53.5,946.2,233.0192,945.4032
08.09.2024_07.15.13,256,8308.8,20.8,-6.029366,29.52835,150.9078,84.8,80.2,19.14786,-100.8897,-109.3171,50.4,52.4,-208.4635,14.49942,17.08912,-371.9619,79.07841,43.7,51.9,946.2,230.701,945.4032
08.09.2024_07.20.13,0,8308.8,20.8,-6.043839,29.52835,136.9828,82.3,77.8,20.42101,-99.26215,-108.2176,49.9,51.3,-210.6554,14.16377,17.00231,-371.1299,79.07443,44.6,51.6,946.2,230.6308,945.4032
08.09.2024_07.25.13,0,0,0,-5.790657,29.53197,127.1557,80.1,75.6,18.84766,-100.2821,-111.8634,50.4,51,-208.2031,14.18692,17.02546,-371.0938,79.07443,46,50.9,946.2,225.9942,945.4032
08.09.2024_07.30.13,8,0,0,-9.863281,47.97454,113.5887,76.8,73.7,36.4945,-143.7283,-149.6238,51.6,51.7,-244.6832,13.91782,16.93432,-406.033,60.08861,42.8,53.8,946.2,238.6393,945.4032
08.09.2024_07.35.13,128,0,0,-9.157982,41.26881,104.8358,74.1,72.4,35.64815,-131.0764,-139.4097,53.9,52.8,-236.0894,14.6412,17.47251,-400.7523,64.33377,41.4,54,946.2,231.6142,945.4032
08.09.2024_07.40.13,128,241.5399,0,-9.132668,33.7529,148.9185,85.1,80.2,39.8329,-137.0443,-147.309,57.9,55.7,-241.3846,14.53993,17.37992,-407.2266,64.33377,44.9,59.1,946.2,230.3497,945.4032
08.09.2024_07.45.13,128,526.2845,0,-9.497978,38.4404,160.4167,91.8,86,35.69878,-134.8307,-141.7969,59.4,57.8,-237.3481,14.76563,17.66204,-405.3458,64.33377,44.5,59.7,946.2,230.139,945.4032
08.09.2024_07.50.13,128,1526.739,0,-10.31902,40.21267,224.3924,111.4,102.5,47.83348,-134.4835,-144.5168,63.6,61.2,-235.3733,15.06944,18.07726,-407.95,64.33775,44.6,64.7,946.2,231.3333,945.4032
08.09.2024_07.55.13,32,2530.794,0,-13.85995,56.2934,333.8036,145.4,133.4,69.9472,-133.5503,-144.0972,70.8,67.6,-237.3264,15.83333,18.5735,-417.6071,59.78624,43.4,74.4,946.2,220.304,945.4032
08.09.2024_08.00.13,32,3529.402,0,-13.93591,59.69691,410.3914,171.4,160.6,67.6794,-135.9375,-142.0284,76.5,75.7,-237.4349,15.84925,18.62703,-413.3753,59.78624,41.7,81.3,946.2,227.2587,945.4032
08.09.2024_08.05.13,32,4528.155,0,-13.68634,61.27749,454.1956,187.9,178.1,63.43678,-125.1085,-134.1291,81.5,80.7,-230.0781,16.05469,18.95689,-409.8307,59.78624,42.6,85.5,946.2,224.7297,945.4032
08.09.2024_08.10.13,32,5529.973,0,-14.02995,62.85446,474.7251,182.6,174,75.75954,-128.6675,-135.7784,80,81.7,-228.6241,16.28617,19.14352,-409.6137,59.79022,41,83.5,946.2,227.7505,945.4032
08.09.2024_08.15.13,64,6528.486,0,-10.06583,43.86936,474.6455,174.3,165.8,46.47714,-131.3368,-139.3229,72.5,78.3,-228.5373,16.23264,18.95689,-407.8052,64.46506,40.2,75.9,946.2,227.3992,945.4032
08.09.2024_08.20.13,64,7525.015,0,-10.04051,43.10257,448.9041,155.9,147.4,56.31872,-154.8828,-145.2836,65.1,71.3,-234.8524,15.67564,18.72106,-410.5541,64.47301,40.6,70.3,946.2,228.5233,945.4032
08.09.2024_08.25.13,64,8341.456,0,-10.10561,39.60142,426.0272,153.5,144.6,33.88672,-143.9236,-144.9219,64.7,69.60001,-236.5017,14.76563,17.89497,-403.5012,64.47301,40.3,69.1,946.2,225.1512,945.4032
08.09.2024_08.30.13,16,8341.456,1.6,-10.59028,42.43707,322.3054,128.1,122.9,20.37399,-126.8229,-135.5903,60.5,65.2,-227.3438,14.85532,17.74306,-397.9673,68.73409,42.5,64.1,946.2,226.0645,945.4032
08.09.2024_08.35.13,16,8341.456,9.2,-9.635422,40.37182,273.1699,116.4,112.2,42.26707,-121.1154,-124.9277,58.3,61.7,-225.1953,14.32002,17.23235,-388.4187,68.73807,42.5,60.2,946.2,228.6638,945.4032
08.09.2024_08.40.13,2048,8341.456,17.4,-10.27923,41.26881,247.3488,110.3,105.9,21.15524,-121.5495,-129.2245,58.1,60.5,-221.5712,14.78154,17.75029,-389.7208,68.74204,44,60.7,946.2,232.1763,945.4032
08.09.2024_08.45.13,0,8341.456,25,-9.277344,37.06959,247.6671,109.1,104,47.05584,-126.454,-131.6696,60.4,61.5,-226.1068,14.74682,17.77054,-393.5909,68.73807,49.7,64,946.2,229.7878,945.4032
08.09.2024_08.50.13,2048,8341.456,28.6,-9.592018,38.3572,235.9303,105.6,100.7,46.62182,-123.2856,-127.445,59.1,61.6,-223.5894,15.09549,17.8776,-392.3611,68.73807,48,62.1,946.2,233.0895,945.4032
08.09.2024_08.55.13,256,8341.456,33,-8.441841,33.39482,237.283,105.7,100.2,25.42318,-118.0556,-129.9479,57.9,61,-221.3542,15.38773,18.39844,-395.4354,70.19025,46.5,61,946.2,231.544,945.4032
08.09.2024_09.00.13,0,0,0,-6.542969,30.64959,195.0702,91.4,87.7,17.4009,-103.5807,-107.7691,54.7,57.2,-206.3368,14.59346,17.78067,-372.1065,79.05454,47.6,55.6,946.2,231.3333,945.4032
08.09.2024_09.05.14,128,0,0,-10.84346,46.30353,163.2813,85.6,82.10001,38.11126,-122.526,-131.5249,54.1,55,-224.4141,14.79022,17.59115,-389.5038,64.45711,45.4,55.6,946.2,229.7878,945.4032
08.09.2024_09.10.13,128,0,0,-10.08392,46.30715,139.4097,83.5,81.3,49.84085,-122.0486,-127.1412,57,56.7,-223.9149,14.73235,17.59549,-388.9612,64.45313,43.2,57.7,946.2,230.982,945.4032
08.09.2024_09.15.13,128,0,0,-9.497978,38.3138,127.3148,82,79.8,46.63267,-140.9288,-146.195,55.8,56.2,-240.625,14.62963,17.38715,-404.0075,64.44517,42.9,56.6,946.2,229.1555,945.4032
08.09.2024_09.20.13,128,460.9675,0,-9.917534,35.29007,150.7487,87.90001,83.6,44.74826,-146.1154,-156.1342,56.7,56,-248.3073,14.78009,17.6114,-415.1837,64.44517,44.4,58.2,946.2,228.172,945.4032
08.09.2024_09.25.14,128,1460.303,0,-9.794563,38.26678,273.3688,123.7,113.1,85.39135,-139.5182,-152.4884,60.9,61.2,-241.8186,15.36024,18.36082,-416.4135,64.44119,44.7,65.60001,946.2,233.3003,945.4032
08.09.2024_09.30.13,32,2450.011,0,-13.44762,56.92274,365.0355,150.2,138.3,78.10692,-140.8854,-152.1557,67.5,68,-243.7066,15.61632,18.65307,-419.9943,59.85786,43,75.2,946.2,226.205,945.4032
08.09.2024_09.35.13,32,3454.474,0,-13.73698,58.17419,425.1122,175.4,165.5,87.90147,-137.3698,-147.2367,75.9,76.5,-241.059,15.86516,19.07407,-419.8857,59.84592,41,82.10001,946.2,226.9778,945.4032
08.09.2024_09.40.13,32,4450.849,0,-13.55251,59.72584,452.1267,186.9,177.8,87.18533,-146.3108,-142.6505,79.6,81.3,-233.4418,16.0026,19.12037,-414.4965,59.84592,42.4,85.4,946.2,216.932,945.4032
08.09.2024_09.45.13,32,5446.903,0,-13.78038,62.2649,459.6065,179.6,172.6,45.23293,-132.7691,-141.0446,78.5,82.7,-233.0295,15.64381,18.56481,-409.8669,59.84195,42.3,85.7,946.2,223.5355,945.4032
08.09.2024_09.50.13,64,6424.944,0,-9.816261,44.32147,439.992,165.7,159.6,46.62905,-142.9253,-133.3478,73,79.4,-218.9236,15.64526,18.71528,-398.0035,64.7197,41.7,76.4,946.2,228.172,945.4032
08.09.2024_09.55.13,64,7495.374,0,-9.581161,41.6739,444.4481,155.6,148,29.32943,-123.9366,-131.033,70.9,75,-222.5695,15.12731,18.10475,-394.8568,64.71173,45.3,73.7,946.2,220.6553,945.4032
08.09.2024_10.00.13,0,7931.086,0,-9.693291,42.32856,361.6536,137.7,132.6,49.26215,-142.1007,-135.7494,66.6,70.9,-226.9965,15.30237,18.03819,-395.7249,64.71571,44.1,70.2,946.2,228.5233,945.4032
08.09.2024_10.05.13,16,7931.086,7.4,-10.07306,43.54022,296.6435,122.3,118.7,41.49667,-117.9037,-120.2257,62.9,66.7,-217.7734,15.06655,17.77199,-385.3443,69.37862,44.4,65.7,946.2,226.9778,945.4032
08.09.2024_10.10.13,2048,7931.086,15.2,-9.975403,43.2364,263.5019,114.9,110.6,33.52141,-114.388,-121.7592,61.4,64.8,-215.625,14.96673,17.9485,-386.2485,69.39055,45,64.5,946.2,230.2092,945.4032
08.09.2024_10.15.13,256,7931.086,19,-6.781685,26.0923,247.2692,110.9,106.5,29.29688,-124.349,-127.1701,59.9,63.7,-223.7196,14.48206,17.55642,-388.4187,73.72324,46.5,63.7,946.2,231.263,945.4032
08.09.2024_10.20.13,0,0,0,-6.318718,28.81944,205.8123,95.2,91.7,19.33232,-106.0113,-110.5903,56.4,59.2,-211.5234,14.28096,17.1629,-373.2277,79.71499,49.4,57.40001,946.2,226.205,945.4032
08.09.2024_10.25.13,128,0,0,-9.89222,40.52373,172.3524,88.2,85.3,27.87905,-125.6728,-132.2627,54.7,56.7,-231.6623,14.43287,17.28733,-392.9036,65.93316,43.9,56.6,946.2,226.5562,945.4032
08.09.2024_10.30.13,128,192.6436,0,-10.5107,38.64294,167.6179,92.1,88.2,43.9851,-130.3168,-139.8293,58.3,57.9,-236.6753,15.56568,18.2364,-407.1904,65.93316,43.9,60.1,946.2,233.0895,945.4032
08.09.2024_10.35.13,128,1187.313,0,-9.830734,40.40799,298.3941,130.7,119.6,55.84491,-124.1103,-134.9392,65.8,63.5,-228.8411,15.24884,18.30295,-403.5735,65.93316,45.2,67.10001,946.2,229.858,945.4032
08.09.2024_10.40.13,32,2188.489,0,-13.35358,59.76924,341.0446,139.9,130.7,75.27126,-127.2787,-137.1962,69.2,67.4,-230.9245,16.2717,18.94097,-410.4818,61.3538,44,70.9,946.2,228.453,945.4032
08.09.2024_10.45.13,32,3191.637,0,-13.73336,61.22323,394.8748,163.2,154.9,75.99103,-125.3255,-133.7963,79.10001,75.6,-225.434,16.20226,18.94097,-407.4797,61.34982,45.5,81.7,946.2,226.8372,945.4032
08.09.2024_10.50.13,32,4191.836,0,-14.00825,64.44951,443.8513,184.6,175.9,51.47931,-108.5938,-131.3079,82.9,81.9,-224.349,16.40625,18.93519,-402.8501,61.3538,44.4,87.1,946.2,225.9942,945.4032
08.09.2024_10.55.13,32,5195.07,0,-13.7623,66.13499,468.1207,184.6,177.6,66.80411,-130.9462,-131.2211,81.9,83.7,-227.6042,16.22106,18.78906,-404.7671,61.35778,42.3,85.8,946.2,217.9155,945.4032
08.09.2024_11.00.13,64,6195.414,0,-9.82711,45.15697,471.9003,176.9,170.8,39.52185,-115.7769,-125.3183,81.1,83,-218.0555,15.09549,18.35793,-391.8547,64.66399,42.5,83.7,946.2,220.5147,945.4032
08.09.2024_11.05.13,64,7196.257,0,-9.82711,46.47352,459.2484,160.5,153,51.20443,-114.1059,-122.6129,74.8,76.7,-215.4731,15.61921,18.49537,-390.5165,64.66399,44.6,75.8,946.2,220.7957,945.4032
08.09.2024_11.10.13,0,7773.492,0,-9.46904,40.42607,426.4648,150.2,142.6,40.99392,-135.8724,-133.7384,71.10001,73.5,-221.9618,15.54832,18.25521,-392.976,64.66001,45.5,73.60001,946.2,221.0065,945.4032
08.09.2024_11.15.13,16,7773.492,4.8,-9.664352,42.87833,341.88,131.8,126.6,23.46643,-117.9037,-118.07,66.7,71.10001,-213.4766,15.16059,17.57089,-379.2318,69.96347,47.5,70.3,946.2,226.486,945.4032
08.09.2024_11.20.13,16,7773.492,13,-9.68605,44.53125,286.5379,120.7,116.5,17.15857,-106.4236,-118.3738,63.4,67.3,-215.7986,15.11864,17.7011,-380.3168,69.95551,44.3,66.3,946.2,228.2422,945.4032
08.09.2024_11.25.13,0,7773.492,19,-9.458191,43.01577,251.3274,112.4,108.4,42.1224,-119.618,-119.7483,62,65.1,-218.0772,14.97974,17.4783,-382.3785,69.95551,45,64.7,946.2,224.9405,945.4032
08.09.2024_11.30.13,2,7773.492,19,-8.083763,33.40205,202.5499,98.1,95.4,26.93866,-149.1971,-165.9143,60.5,63.4,-252.4306,16.10822,18.54456,-426.9025,59.46397,47.5,63.1,946.2,222.2008,945.4032
08.09.2024_11.35.13,8,0,0,-10.05859,44.62167,162.9232,88.60001,85.8,31.89743,-133.3767,-138.4983,57.2,60.7,-238.7587,12.76331,15.44994,-389.1782,61.20262,44.2,59.5,946.2,233.792,945.4032
08.09.2024_11.40.13,128,0,0,-9.483505,39.40249,157.2736,90.2,87.3,30.2445,-121.2891,-133.3189,58.3,59.4,-234.5269,13.4809,16.25434,-385.8868,65.45573,43,60.7,946.2,231.6142,945.4032
08.09.2024_11.45.13,128,872.5665,0,-9.68605,40.26331,258.3695,118.9,110,54.4524,-125.4123,-135.3877,64.1,64.2,-229.5356,14.7555,17.55498,-396.412,65.45971,46.2,68,946.2,230.42,945.4032
08.09.2024_11.50.13,128,1872.728,0,-9.939232,45.78993,337.6628,139.9,130.3,49.92766,-116.2761,-127.0255,67.8,68.6,-220.9419,15.36748,18.193,-395.544,65.45573,44.4,71.7,946.2,233.1597,945.4032
08.09.2024_11.55.13,32,2875.058,0,-13.72974,66.6305,399.2513,160.2,152,68.37746,-115.842,-128.2841,78.4,75.6,-225.7596,15.94329,18.76591,-403.1395,60.97584,45.6,82.3,946.2,219.742,945.4032
08.09.2024_12.00.13,32,3879.889,0,-14.06973,65.51649,454.1161,184,175.9,58.42738,-112.6085,-137.2975,83.5,83.3,-231.0113,16.20949,18.8151,-409.2881,60.97584,43.5,88.10001,946.2,223.395,945.4032
08.09.2024_12.05.13,32,4875.16,0,-14.25058,65.51288,475.7993,186.8,179.8,44.08276,-126.0634,-137.4855,81.7,85.4,-231.1849,15.93461,18.614,-408.2755,60.97186,42.4,87.90001,946.2,222.6222,945.4032
08.09.2024_12.10.13,32,5877.665,0,-14.23611,73.36155,458.9699,172.4,166.8,71.36864,-119.4445,-125.4051,77.2,82.2,-220.3342,15.84057,18.49103,-395.3994,60.97186,42.5,81.7,946.2,215.808,945.4032
08.09.2024_12.15.13,64,6880.121,0,-10.19242,47.59838,462.3119,161.5,154.9,63.27401,-125.2387,-122.9311,73.1,77.6,-209.9392,16.10243,18.87442,-388.9612,64.24624,42.8,76.5,946.2,227.3992,945.4032
08.09.2024_12.20.13,0,7453.732,0,-9.693291,44.24913,389.7425,139.5,134.8,42.40451,-125.4991,-119.647,68.8,72.7,-207.9861,15.02026,17.82407,-380.5339,64.24624,44.1,71.10001,946.2,226.2753,945.4032
08.09.2024_12.25.13,16,7453.732,5,-10.1671,47.70327,310.9267,121,117.8,31.33681,-116.5148,-111.3571,65.2,69.1,-203.6675,15.24884,17.79225,-373.6617,69.53776,44.4,68.9,946.2,229.9283,945.4032
08.09.2024_12.30.13,16,7453.732,13,-10.1888,45.49696,276.7108,116,112.5,51.26591,-115.8203,-121.9908,63.5,67.4,-214.8438,14.7526,17.44358,-381.5104,69.54572,44.3,67,946.2,228.2422,945.4032
08.09.2024_12.35.14,256,7453.732,16,-6.854019,31.60807,252.6801,110.1,106.3,34.66797,-106.9444,-111.2413,62.3,65.5,-210.2865,14.28675,17.1195,-375.3617,78.35829,45.5,64.6,946.2,228.3828,945.4032
08.09.2024_12.40.13,0,0,0,-6.058304,30.67853,205.2951,94.6,91.7,11.58131,-98.4158,-105.7436,57.9,60.8,-203.8628,14.80469,17.31626,-366.7896,79.898,48,59.1,946.2,226.9075,945.4032
08.09.2024_12.45.13,128,0,0,-9.454575,45.65249,172.5116,88.60001,86,32.92463,-120.5729,-126.9242,57.7,58.9,-228.2986,13.82957,16.45978,-387.4783,64.74356,43.6,59.6,946.2,229.9283,945.4032
08.09.2024_12.50.13,128,0,0,-11.19792,39.09143,150.9874,87,84.7,47.01606,-127.2787,-131.6551,60.3,60.2,-227.5174,14.80758,17.52749,-391.059,64.73959,44,61.5,946.2,228.6638,945.4032
08.09.2024_12.55.14,128,526.5673,0,-8.890335,32.75825,211.263,105.7,99.10001,38.54528,-122.5044,-136.6609,64.3,63.4,-225.5642,15.29369,18.06134,-400.8246,64.7356,43.8,66.1,946.2,227.7505,945.4032
08.09.2024_13.00.13,128,1207.901,0,-9.678818,42.57089,252.3221,123.5,115,50.28212,-120.6163,-128.7471,67.8,66.3,-226.6276,14.15799,17.15133,-388.5995,64.73959,43.3,68.2,946.2,225.2215,945.4032
08.09.2024_13.05.13,32,2211.426,0,-13.90336,61.5162,326.3238,138.6,129.3,83.23206,-138.7587,-137.6736,71.2,69.9,-234.5269,16.01563,18.5026,-404.8755,61.21456,44.2,73.7,946.2,224.3785,945.4032
08.09.2024_13.10.15,32,3223.623,0,-13.7623,61.75854,401.4793,166.5,157.9,100.3906,-141.0807,-140.0608,78.8,78.1,-231.3151,15.30816,18.38976,-407.6245,61.21456,45.9,83.4,946.2,216.932,945.4032
08.09.2024_13.15.13,32,4219.73,0,-13.61762,63.2053,445.6019,185.4,177.7,41.5654,-118.533,-139.1204,81.2,82.6,-227.0399,16.02865,18.6603,-406.6117,61.21854,43.3,86.7,946.2,225.0108,945.4032
08.09.2024_13.20.13,32,5217.645,0,-14.14931,65.03183,461.3571,182.5,176.3,43.98872,-124.8698,-137.4421,81.1,83,-224.6745,15.54832,18.24364,-401.2587,61.21456,43.2,85.2,946.2,217.7047,945.4032
08.09.2024_13.25.13,64,6217.04,0,-8.915657,40.79499,449.8589,170.7,164.9,-1.0489,-119.0321,-131.1777,76.2,81,-218.7934,15.01157,17.93403,-390.9505,64.45711,42.4,79.5,946.2,221.147,945.4032
08.09.2024_13.30.13,64,7215.641,0,-10.1671,45.06293,436.9286,154.6,147.3,34.52329,-138.4766,-138.9323,70.9,75.10001,-227.4305,15.36603,18.21036,-398.7992,64.46506,44.7,75.10001,946.2,221.147,945.4032
08.09.2024_13.35.13,0,8029.088,0,-9.56308,37.64106,420.7755,154.1,146.3,45.40292,-132.6823,-137.2251,69.60001,73.2,-221.8533,15.32552,17.82263,-393.9887,64.46506,42.6,73.2,946.2,220.7255,945.4032
08.09.2024_13.40.13,16,8029.088,3.2,-9.70414,43.69936,340.8854,135.5,130.3,39.73162,-118.2292,-122.8588,66.9,71.8,-216.9705,14.51534,17.31771,-380.2445,69.06828,47.5,71.9,946.2,226.9778,945.4032
08.09.2024_13.45.13,16,8029.088,11.4,-9.375,40.84925,292.9832,124.1,119.9,49.86979,-123.4809,-122.1354,64.1,69.4,-217.9688,14.13628,17.11227,-381.0402,69.06828,46.1,68.9,946.2,224.8,945.4032
08.09.2024_13.50.13,2048,8029.088,19.8,-10.01519,44.23466,264.1385,115.8,111.3,39.5327,-123.0469,-122.9311,61.7,66.7,-223.2639,14.74248,17.59838,-384.621,69.06828,45.6,66.2,946.2,229.5067,945.4032
08.09.2024_13.55.13,0,8029.088,24,-9.479889,44.23466,243.8874,109.7,105.7,27.14482,-110.2865,-119.5457,60.4,64.6,-214.2361,14.97396,17.49277,-381.0764,69.07227,44.9,64.7,946.2,227.1885,945.4032
08.09.2024_14.00.13,0,0,0,-6.065536,31.37659,201.9531,95.5,92.2,30.68938,-100.7378,-106.5972,57.9,61.4,-206.7708,14.33304,16.93721,-365.1982,79.38078,49.2,60,946.2,229.4365,945.4032
08.09.2024_14.05.13,2,0,0,-8.07653,40.45139,169.09,87.8,85.1,33.53588,-128.5156,-140.3791,56.9,58.6,-227.2135,15.76534,18.03964,-401.8374,61.29811,46.4,58.9,946.2,226.6265,945.4032
08.09.2024_14.10.13,128,0,0,-8.35865,43.46788,146.1733,85.6,83.6,36.79832,-117.7951,-124.6383,59.1,59.2,-225.434,13.94386,16.68114,-382.0168,66.2236,42.5,59.4,946.2,228.3125,945.4032
08.09.2024_14.15.13,128,362.0626,0,-10.26114,41.30498,173.7847,97.6,93.3,44.76635,-127.908,-138.6285,62.9,61.7,-231.3151,14.77575,17.48553,-393.7355,66.2236,47.7,63.7,946.2,227.1885,945.4032
08.09.2024_14.20.13,128,1362.111,0,-10.53964,42.65408,212.8147,112.4,105.3,48.79557,-129.362,-142.3322,62.9,63.4,-233.2248,14.73814,17.09346,-399.4865,66.2236,46.6,65.8,946.2,229.2258,945.4032
08.09.2024_14.25.13,32,2366.132,0,-13.71889,58.89396,321.9872,143.8,133.3,81.35489,-137.3698,-149.32,69.3,68.4,-239.4531,15.66117,18.25665,-415.1837,61.25832,46.6,74.8,946.2,223.114,945.4032
08.09.2024_14.30.13,32,3370.769,0,-13.76591,60.3805,413.1764,174.2,164.2,91.99219,-130.2083,-143.2581,76.60001,78.6,-231.3585,15.65394,18.40567,-408.9265,61.25832,45.3,85.1,946.2,223.8867,945.4032
08.09.2024_14.35.13,32,4375.341,0,-13.82378,63.73698,462.2722,189.1,180.4,75.5136,-130.013,-138.3391,79.5,83.5,-222.092,16.2066,18.95255,-405.7798,61.25832,43.6,87.5,946.2,223.4653,945.4032
